ID,Sales
T1189739,46683.695
T1189740,35844.484
T1189741,31813.574
T1189742,56548.89
T1189743,34622.883
T1189744,42857.316
T1189745,56548.89
T1189746,48863.613
T1189747,31813.574
T1189748,61504.758
T1189749,34622.883
T1189750,32947.03
T1189751,32570.8
T1189752,51352.727
T1189753,43466.44
T1189754,42857.316
T1189755,47802.848
T1189756,32947.03
T1189757,42857.316
T1189758,36471.37
T1189759,41375.004
T1189760,32947.03
T1189761,25507.574
T1189762,27909.092
T1189763,32738.678
T1189764,25730.94
T1189765,42857.316
T1189766,42684.09
T1189767,35844.484
T1189768,18611.932
T1189769,32570.8
T1189770,32947.03
T1189771,32570.8
T1189772,46683.695
T1189773,21561.53
T1189774,44960.61
T1189775,56548.89
T1189776,56548.89
T1189777,32738.678
T1189778,32570.8
T1189779,23490.914
T1189780,32947.03
T1189781,32947.03
T1189782,32947.03
T1189783,52501.867
T1189784,22250.88
T1189785,32947.03
T1189786,26036.18
T1189787,56548.89
T1189788,56548.89
T1189789,32738.678
T1189790,22250.88
T1189791,25730.94
T1189792,34622.883
T1189793,35844.484
T1189794,31813.574
T1189795,41375.004
T1189796,32947.03
T1189797,32947.03
T1189798,27009.979
T1189799,24878.902
T1189800,26036.18
T1189801,23290.305
T1189802,23458.43
T1189803,14479.477
T1189804,26325.207
T1189805,7915.509
T1189806,6904.4233
T1189807,24434.832
T1189808,19744.61
T1189809,11203.096
T1189810,10042.442
T1189811,8628.904
T1189812,9681.176
T1189813,10049.361
T1189814,24434.832
T1189815,24434.832
T1189816,15285.668
T1189817,11203.096
T1189818,15993.111
T1189819,9715.517
T1189820,11000.318
T1189821,10049.361
T1189822,10049.361
T1189823,15285.668
T1189824,16932.191
T1189825,17647.428
T1189826,19195.518
T1189827,25163.76
T1189828,9715.517
T1189829,26325.207
T1189830,11203.096
T1189831,17647.428
T1189832,33346.758
T1189833,10049.361
T1189834,8628.904
T1189835,24434.832
T1189836,9750.424
T1189837,11414.961
T1189838,8628.904
T1189839,13223.893
T1189840,14479.477
T1189841,11030.284
T1189842,8585.273
T1189843,12350.938
T1189844,15732.309
T1189845,9750.424
T1189846,15285.668
T1189847,25205.738
T1189848,9750.424
T1189849,25234.332
T1189850,34534.27
T1189851,24434.832
T1189852,10042.442
T1189853,11537.96
T1189854,24434.832
T1189855,17647.428
T1189856,11203.096
T1189857,6447.767
T1189858,8725.876
T1189859,25214.035
T1189860,34826.95
T1189861,9928.157
T1189862,12350.938
T1189863,11537.96
T1189864,15285.668
T1189865,17647.428
T1189866,14479.477
T1189867,39201.312
T1189868,15285.668
T1189869,34826.95
T1189870,12562.669
T1189871,3109.9697
T1189872,23290.305
T1189873,15993.111
T1189874,11000.318
T1189875,24434.832
T1189876,16516.787
T1189877,39201.312
T1189878,39201.312
T1189879,11414.961
T1189880,19195.518
T1189881,17647.428
T1189882,24434.832
T1189883,23331.115
T1189884,24528.297
T1189885,7396.166
T1189886,16298.561
T1189887,3109.9697
T1189888,19195.518
T1189889,20664.227
T1189890,9622.046
T1189891,28273.686
T1189892,23290.305
T1189893,17647.428
T1189894,5507.8423
T1189895,33346.758
T1189896,11203.096
T1189897,5608.336
T1189898,26325.207
T1189899,25163.76
T1189900,25234.332
T1189901,17647.428
T1189902,13223.893
T1189903,23887.36
T1189904,10521.727
T1189905,9715.517
T1189906,4938.602
T1189907,8585.273
T1189908,14479.477
T1189909,9321.772
T1189910,11414.961
T1189911,15732.352
T1189912,9750.424
T1189913,15732.352
T1189914,39201.312
T1189915,9321.772
T1189916,9715.517
T1189917,17647.428
T1189918,39201.312
T1189919,23458.43
T1189920,25163.76
T1189921,8772.923
T1189922,11030.284
T1189923,10049.361
T1189924,14479.477
T1189925,9928.157
T1189926,8660.22
T1189927,15732.352
T1189928,12218.039
T1189929,15285.668
T1189930,25163.76
T1189931,14479.477
T1189932,34534.27
T1189933,10026.175
T1189934,17647.428
T1189935,23458.43
T1189936,25163.76
T1189937,34534.27
T1189938,34534.27
T1189939,15732.352
T1189940,14479.477
T1189941,34534.27
T1189942,14401.015
T1189943,23887.36
T1189944,39201.312
T1189945,39201.312
T1189946,15732.352
T1189947,9321.772
T1189948,6328.1987
T1189949,33346.758
T1189950,11414.961
T1189951,39201.312
T1189952,33346.758
T1189953,11537.96
T1189954,12218.039
T1189955,15285.668
T1189956,15732.352
T1189957,13223.893
T1189958,15993.111
T1189959,6328.1987
T1189960,15732.352
T1189961,12350.938
T1189962,13223.893
T1189963,8946.094
T1189964,14479.477
T1189965,17647.428
T1189966,15732.352
T1189967,10049.361
T1189968,25163.76
T1189969,9715.517
T1189970,9468.041
T1189971,15993.111
T1189972,39201.312
T1189973,10042.442
T1189974,9750.424
T1189975,19824.219
T1189976,15732.352
T1189977,8946.094
T1189978,14479.477
T1189979,24434.832
T1189980,34534.27
T1189981,17647.428
T1189982,33346.758
T1189983,39201.312
T1189984,11203.096
T1189985,24434.832
T1189986,13223.893
T1189987,11000.318
T1189988,24434.832
T1189989,15285.668
T1189990,11414.961
T1189991,25214.035
T1189992,17647.428
T1189993,8055.7734
T1189994,15285.668
T1189995,14479.477
T1189996,34826.95
T1189997,11000.318
T1189998,23331.115
T1189999,10042.442
T1190000,39201.312
T1190001,15285.668
T1190002,19824.219
T1190003,5608.336
T1190004,10026.175
T1190005,6174.724
T1190006,9750.424
T1190007,25163.76
T1190008,11295.9795
T1190009,12562.669
T1190010,6796.8647
T1190011,15732.352
T1190012,10049.361
T1190013,34534.27
T1190014,23887.36
T1190015,10026.175
T1190016,17647.428
T1190017,14401.015
T1190018,15285.668
T1190019,19824.219
T1190020,19195.518
T1190021,15993.111
T1190022,25214.035
T1190023,11030.284
T1190024,9750.424
T1190025,15622.981
T1190026,23458.43
T1190027,9715.517
T1190028,3987.3728
T1190029,39201.312
T1190030,11000.318
T1190031,39201.312
T1190032,17647.428
T1190033,23290.305
T1190034,9468.041
T1190035,24434.832
T1190036,8628.904
T1190037,14479.477
T1190038,25205.738
T1190039,14479.477
T1190040,13223.893
T1190041,17647.428
T1190042,16516.787
T1190043,3109.9697
T1190044,23458.43
T1190045,9622.046
T1190046,8585.273
T1190047,5507.8423
T1190048,15732.352
T1190049,3749.343
T1190050,3987.3728
T1190051,24434.832
T1190052,9622.046
T1190053,15285.668
T1190054,11203.096
T1190055,24434.832
T1190056,15732.352
T1190057,9750.424
T1190058,34534.27
T1190059,14479.477
T1190060,6328.1987
T1190061,33346.758
T1190062,11414.961
T1190063,15285.668
T1190064,5923.1704
T1190065,15622.981
T1190066,9309.188
T1190067,11414.961
T1190068,15285.668
T1190069,15285.668
T1190070,39201.312
T1190071,15285.668
T1190072,13223.893
T1190073,12562.669
T1190074,15285.668
T1190075,12218.039
T1190076,24434.832
T1190077,14775.1455
T1190078,11203.096
T1190079,19824.219
T1190080,14479.477
T1190081,15993.111
T1190082,10026.175
T1190083,34534.27
T1190084,10049.361
T1190085,15285.668
T1190086,10049.361
T1190087,3109.9697
T1190088,17557.756
T1190089,17557.756
T1190090,25163.76
T1190091,14479.477
T1190092,15732.352
T1190093,11030.284
T1190094,10521.727
T1190095,9750.424
T1190096,25163.76
T1190097,33346.758
T1190098,10049.361
T1190099,12403.884
T1190100,25163.76
T1190101,33346.758
T1190102,5923.1704
T1190103,6458.656
T1190104,12218.039
T1190105,8055.7734
T1190106,34826.95
T1190107,6447.767
T1190108,9750.424
T1190109,17647.428
T1190110,9988.719
T1190111,34534.27
T1190112,9988.719
T1190113,9681.176
T1190114,9750.424
T1190115,9750.424
T1190116,11000.318
T1190117,11203.096
T1190118,14401.015
T1190119,11030.284
T1190120,39201.312
T1190121,15285.668
T1190122,2811.2634
T1190123,9513.722
T1190124,39201.312
T1190125,13223.893
T1190126,25214.035
T1190127,8772.923
T1190128,23887.36
T1190129,24434.832
T1190130,15993.111
T1190131,24528.297
T1190132,25163.76
T1190133,34534.27
T1190134,15285.668
T1190135,14479.477
T1190136,9750.424
T1190137,5507.8423
T1190138,16932.191
T1190139,9750.424
T1190140,9928.157
T1190141,15285.668
T1190142,9352.829
T1190143,8772.923
T1190144,5608.336
T1190145,10026.175
T1190146,3987.3728
T1190147,17647.428
T1190148,15732.352
T1190149,39201.312
T1190150,13223.893
T1190151,11414.961
T1190152,15732.352
T1190153,17647.428
T1190154,11414.961
T1190155,17647.428
T1190156,15732.352
T1190157,10026.175
T1190158,13223.893
T1190159,10521.727
T1190160,10521.727
T1190161,11203.096
T1190162,5608.336
T1190163,6904.4233
T1190164,14479.477
T1190165,10042.442
T1190166,34868.32
T1190167,42933.258
T1190168,30491.13
T1190169,67828.02
T1190170,37413.1
T1190171,39223.145
T1190172,30061.371
T1190173,30491.13
T1190174,42933.258
T1190175,54093.62
T1190176,44796.39
T1190177,24718.871
T1190178,42933.258
T1190179,39223.145
T1190180,44796.39
T1190181,41704.215
T1190182,31790.352
T1190183,37750.07
T1190184,44796.39
T1190185,42933.258
T1190186,43898.18
T1190187,56694.773
T1190188,68126.125
T1190189,42933.258
T1190190,42902.277
T1190191,58234.688
T1190192,51863.81
T1190193,68126.125
T1190194,34245.004
T1190195,31898.078
T1190196,42902.277
T1190197,35888.227
T1190198,55439.19
T1190199,53218.754
T1190200,34245.004
T1190201,48560.758
T1190202,42933.258
T1190203,28157.896
T1190204,56694.773
T1190205,59338.29
T1190206,44796.39
T1190207,41704.215
T1190208,27248.953
T1190209,41555.895
T1190210,42933.258
T1190211,67828.02
T1190212,44796.39
T1190213,42933.258
T1190214,74592.39
T1190215,44796.39
T1190216,42902.277
T1190217,34039.652
T1190218,41704.215
T1190219,74592.39
T1190220,42933.258
T1190221,59338.29
T1190222,39223.145
T1190223,44873.547
T1190224,30061.371
T1190225,35888.227
T1190226,39580.73
T1190227,46128.613
T1190228,27248.953
T1190229,52328.344
T1190230,74592.39
T1190231,44796.39
T1190232,30061.371
T1190233,70564.91
T1190234,55264.0
T1190235,74592.39
T1190236,56694.773
T1190237,42933.258
T1190238,48560.758
T1190239,32120.04
T1190240,41704.215
T1190241,56694.773
T1190242,74592.39
T1190243,34785.773
T1190244,30491.13
T1190245,54093.62
T1190246,26232.738
T1190247,34245.004
T1190248,27248.953
T1190249,44796.39
T1190250,29357.291
T1190251,32120.04
T1190252,55264.0
T1190253,35888.227
T1190254,58234.688
T1190255,41704.215
T1190256,42902.277
T1190257,39261.875
T1190258,41704.215
T1190259,56694.773
T1190260,42933.258
T1190261,68126.125
T1190262,27642.701
T1190263,41704.215
T1190264,44796.39
T1190265,74592.39
T1190266,42933.258
T1190267,59611.742
T1190268,74592.39
T1190269,52328.344
T1190270,53218.754
T1190271,35888.227
T1190272,53218.754
T1190273,67828.02
T1190274,33962.004
T1190275,51863.81
T1190276,39580.73
T1190277,43116.91
T1190278,68126.125
T1190279,44796.39
T1190280,43898.18
T1190281,53218.754
T1190282,34045.78
T1190283,41704.215
T1190284,43898.18
T1190285,37413.1
T1190286,26284.322
T1190287,42933.258
T1190288,26284.322
T1190289,39261.875
T1190290,30491.13
T1190291,43122.65
T1190292,74592.39
T1190293,44796.39
T1190294,74592.39
T1190295,55264.0
T1190296,41704.215
T1190297,35888.227
T1190298,56694.773
T1190299,67828.02
T1190300,39223.145
T1190301,39261.875
T1190302,42933.258
T1190303,44796.39
T1190304,62556.105
T1190305,27248.953
T1190306,35064.895
T1190307,51863.81
T1190308,26284.322
T1190309,19037.305
T1190310,42933.258
T1190311,44796.39
T1190312,67828.02
T1190313,42933.258
T1190314,31790.352
T1190315,34245.004
T1190316,41704.215
T1190317,34454.97
T1190318,44796.39
T1190319,27459.666
T1190320,34785.773
T1190321,42933.258
T1190322,58255.043
T1190323,59338.29
T1190324,41704.215
T1190325,44796.39
T1190326,37750.07
T1190327,34785.773
T1190328,54093.62
T1190329,44796.39
T1190330,30491.13
T1190331,56694.773
T1190332,58234.688
T1190333,36275.523
T1190334,74592.39
T1190335,43898.18
T1190336,35888.227
T1190337,48560.758
T1190338,42902.277
T1190339,32120.04
T1190340,34141.098
T1190341,41704.215
T1190342,41704.215
T1190343,42902.277
T1190344,34045.78
T1190345,30061.371
T1190346,34040.445
T1190347,34454.97
T1190348,30491.13
T1190349,44796.39
T1190350,42933.258
T1190351,44796.39
T1190352,33962.004
T1190353,56694.773
T1190354,68126.125
T1190355,42902.277
T1190356,37831.676
T1190357,37750.07
T1190358,30061.371
T1190359,48560.758
T1190360,26232.738
T1190361,39223.145
T1190362,48560.758
T1190363,51863.81
T1190364,44873.547
T1190365,41704.215
T1190366,67828.02
T1190367,34039.652
T1190368,74592.39
T1190369,59338.29
T1190370,34245.004
T1190371,56694.773
T1190372,39223.145
T1190373,42902.277
T1190374,59338.29
T1190375,70564.91
T1190376,22305.982
T1190377,26284.322
T1190378,74592.39
T1190379,59611.742
T1190380,68126.125
T1190381,48560.758
T1190382,59338.29
T1190383,67828.02
T1190384,59225.902
T1190385,42933.258
T1190386,54093.62
T1190387,59338.29
T1190388,42933.258
T1190389,32120.04
T1190390,42902.277
T1190391,68126.125
T1190392,53199.508
T1190393,42933.258
T1190394,68126.125
T1190395,57647.516
T1190396,42933.258
T1190397,41704.215
T1190398,43898.18
T1190399,74592.39
T1190400,43898.18
T1190401,33962.004
T1190402,68126.125
T1190403,39223.145
T1190404,34045.78
T1190405,42902.277
T1190406,37413.1
T1190407,37831.676
T1190408,74592.39
T1190409,70564.91
T1190410,42902.277
T1190411,42902.277
T1190412,26232.738
T1190413,59611.742
T1190414,34040.445
T1190415,44796.39
T1190416,39261.875
T1190417,44796.39
T1190418,42902.277
T1190419,57647.516
T1190420,33962.004
T1190421,59338.29
T1190422,51819.023
T1190423,28157.896
T1190424,42933.258
T1190425,44796.39
T1190426,42933.258
T1190427,26232.738
T1190428,39261.875
T1190429,52328.344
T1190430,34045.78
T1190431,43116.91
T1190432,59225.902
T1190433,39223.145
T1190434,39261.875
T1190435,56694.773
T1190436,68126.125
T1190437,52328.344
T1190438,56694.773
T1190439,37086.992
T1190440,26284.322
T1190441,49232.39
T1190442,41704.215
T1190443,30061.371
T1190444,31790.352
T1190445,39580.73
T1190446,41704.215
T1190447,39261.875
T1190448,43898.18
T1190449,42902.277
T1190450,44796.39
T1190451,41704.215
T1190452,74592.39
T1190453,39261.875
T1190454,59338.29
T1190455,39223.145
T1190456,26232.738
T1190457,59611.742
T1190458,39261.875
T1190459,59338.29
T1190460,34039.652
T1190461,39223.145
T1190462,42933.258
T1190463,34454.97
T1190464,41704.215
T1190465,27459.666
T1190466,59225.902
T1190467,42933.258
T1190468,48560.758
T1190469,56694.773
T1190470,34868.32
T1190471,74592.39
T1190472,51863.81
T1190473,36275.523
T1190474,31898.078
T1190475,74592.39
T1190476,42933.258
T1190477,56694.773
T1190478,59225.902
T1190479,57647.516
T1190480,74592.39
T1190481,48560.758
T1190482,37750.07
T1190483,26232.738
T1190484,42902.277
T1190485,29418.627
T1190486,70564.91
T1190487,51819.023
T1190488,19037.305
T1190489,67828.02
T1190490,44796.39
T1190491,74592.39
T1190492,39261.875
T1190493,55439.19
T1190494,42902.277
T1190495,24718.871
T1190496,55264.0
T1190497,30491.13
T1190498,42902.277
T1190499,62556.105
T1190500,44796.39
T1190501,68126.125
T1190502,53218.754
T1190503,59338.29
T1190504,54093.62
T1190505,42933.258
T1190506,32120.04
T1190507,25918.434
T1190508,41704.215
T1190509,37750.07
T1190510,51863.81
T1190511,41704.215
T1190512,34986.59
T1190513,39261.875
T1190514,74592.39
T1190515,74592.39
T1190516,39223.145
T1190517,51819.023
T1190518,44796.39
T1190519,56694.773
T1190520,44796.39
T1190521,59611.742
T1190522,37750.07
T1190523,28157.896
T1190524,42933.258
T1190525,36275.523
T1190526,39223.145
T1190527,39261.875
T1190528,42933.258
T1190529,59338.29
T1190530,58234.688
T1190531,31919.797
T1190532,70442.21
T1190533,28038.023
T1190534,42640.28
T1190535,58559.56
T1190536,74445.28
T1190537,67978.2
T1190538,27678.951
T1190539,57750.285
T1190540,74445.28
T1190541,74445.28
T1190542,42640.28
T1190543,42640.28
T1190544,38848.203
T1190545,33659.67
T1190546,48481.887
T1190547,62111.9
T1190548,59429.234
T1190549,57750.285
T1190550,74445.28
T1190551,31878.8
T1190552,35135.062
T1190553,26238.668
T1190554,42621.113
T1190555,42640.28
T1190556,42031.19
T1190557,32435.441
T1190558,38751.273
T1190559,38848.203
T1190560,24761.574
T1190561,42640.28
T1190562,74445.28
T1190563,67061.45
T1190564,59429.234
T1190565,38848.203
T1190566,42640.28
T1190567,57157.766
T1190568,37457.027
T1190569,74445.28
T1190570,38848.203
T1190571,57750.285
T1190572,56449.92
T1190573,70442.21
T1190574,52963.72
T1190575,58289.8
T1190576,42667.492
T1190577,57157.766
T1190578,42031.19
T1190579,35875.75
T1190580,44836.77
T1190581,38848.203
T1190582,57750.285
T1190583,67978.2
T1190584,59429.234
T1190585,34868.94
T1190586,37457.027
T1190587,44836.77
T1190588,49187.426
T1190589,32049.604
T1190590,44836.77
T1190591,57750.285
T1190592,32435.441
T1190593,52227.273
T1190594,33695.14
T1190595,67978.2
T1190596,67061.45
T1190597,51090.305
T1190598,43428.617
T1190599,42640.28
T1190600,67978.2
T1190601,26245.275
T1190602,42240.72
T1190603,26245.275
T1190604,42640.28
T1190605,42031.19
T1190606,33724.293
T1190607,53319.727
T1190608,38848.203
T1190609,48481.887
T1190610,33695.14
T1190611,42240.72
T1190612,53319.727
T1190613,67978.2
T1190614,26245.275
T1190615,42667.492
T1190616,29945.883
T1190617,51090.305
T1190618,42667.492
T1190619,42031.19
T1190620,26245.275
T1190621,38848.203
T1190622,42667.492
T1190623,44836.77
T1190624,53319.727
T1190625,42667.492
T1190626,31878.8
T1190627,67978.2
T1190628,32049.604
T1190629,42667.492
T1190630,38751.273
T1190631,30144.0
T1190632,19578.744
T1190633,42640.28
T1190634,42667.492
T1190635,56449.92
T1190636,44836.77
T1190637,48481.887
T1190638,42031.19
T1190639,42031.19
T1190640,37457.027
T1190641,42667.492
T1190642,42667.492
T1190643,31919.797
T1190644,48481.887
T1190645,56449.92
T1190646,38751.273
T1190647,74445.28
T1190648,53682.395
T1190649,38751.273
T1190650,67061.45
T1190651,42667.492
T1190652,44836.77
T1190653,29945.883
T1190654,36484.07
T1190655,26182.12
T1190656,35094.58
T1190657,52058.09
T1190658,32049.604
T1190659,44836.77
T1190660,30144.0
T1190661,57750.285
T1190662,51028.848
T1190663,56449.92
T1190664,26238.668
T1190665,62111.9
T1190666,38751.273
T1190667,38751.273
T1190668,42640.28
T1190669,53319.727
T1190670,56449.92
T1190671,56449.92
T1190672,42640.28
T1190673,38848.203
T1190674,42640.28
T1190675,38751.273
T1190676,44836.77
T1190677,42640.28
T1190678,56449.92
T1190679,42640.28
T1190680,37457.027
T1190681,35402.414
T1190682,23552.105
T1190683,42667.492
T1190684,44836.77
T1190685,38751.273
T1190686,56449.92
T1190687,44836.77
T1190688,44836.77
T1190689,48481.887
T1190690,70442.21
T1190691,42031.19
T1190692,42667.492
T1190693,33724.293
T1190694,29945.883
T1190695,42031.19
T1190696,34868.94
T1190697,44836.77
T1190698,30144.0
T1190699,67061.45
T1190700,42640.28
T1190701,44836.77
T1190702,33695.14
T1190703,57663.566
T1190704,56449.92
T1190705,74445.28
T1190706,43421.56
T1190707,32435.441
T1190708,74445.28
T1190709,44836.77
T1190710,54911.113
T1190711,56449.92
T1190712,42031.19
T1190713,35402.414
T1190714,44836.77
T1190715,26238.668
T1190716,67061.45
T1190717,36484.07
T1190718,51090.305
T1190719,44836.77
T1190720,42621.113
T1190721,57750.285
T1190722,44836.77
T1190723,38848.203
T1190724,32049.604
T1190725,36823.7
T1190726,34163.254
T1190727,57750.285
T1190728,42667.492
T1190729,42031.19
T1190730,42640.28
T1190731,35402.414
T1190732,42240.72
T1190733,26245.275
T1190734,74445.28
T1190735,58289.8
T1190736,30144.0
T1190737,44836.77
T1190738,37457.027
T1190739,44836.77
T1190740,34163.254
T1190741,48481.887
T1190742,74445.28
T1190743,56449.92
T1190744,57750.285
T1190745,43428.617
T1190746,52963.72
T1190747,58559.56
T1190748,42031.19
T1190749,32435.441
T1190750,58559.56
T1190751,67978.2
T1190752,42031.19
T1190753,26245.275
T1190754,33659.67
T1190755,44836.77
T1190756,26238.668
T1190757,52227.273
T1190758,27678.951
T1190759,38848.203
T1190760,42031.19
T1190761,38848.203
T1190762,42640.28
T1190763,29945.883
T1190764,52227.273
T1190765,38751.273
T1190766,58289.8
T1190767,42640.28
T1190768,74445.28
