ID,Sales
T1189739,47080.1
T1189740,34268.598
T1189741,30888.38
T1189742,56736.465
T1189743,34867.016
T1189744,42096.96
T1189745,56736.465
T1189746,49154.67
T1189747,30888.38
T1189748,60973.74
T1189749,34867.016
T1189750,32735.0
T1189751,32564.76
T1189752,51091.836
T1189753,43148.453
T1189754,42096.96
T1189755,46991.215
T1189756,32735.0
T1189757,42096.96
T1189758,37432.96
T1189759,40509.105
T1189760,32735.0
T1189761,25782.234
T1189762,27713.725
T1189763,32616.795
T1189764,25364.553
T1189765,42096.96
T1189766,42799.152
T1189767,34268.598
T1189768,19046.455
T1189769,32564.76
T1189770,32735.0
T1189771,32564.76
T1189772,47080.1
T1189773,21135.92
T1189774,44824.215
T1189775,56736.465
T1189776,56736.465
T1189777,32616.795
T1189778,32564.76
T1189779,23757.016
T1189780,32735.0
T1189781,32735.0
T1189782,32735.0
T1189783,52115.207
T1189784,21692.982
T1189785,32735.0
T1189786,26303.477
T1189787,56736.465
T1189788,56736.465
T1189789,32616.795
T1189790,21692.982
T1189791,25364.553
T1189792,34867.016
T1189793,34268.598
T1189794,30888.38
T1189795,40509.105
T1189796,32735.0
T1189797,32735.0
T1189798,26867.145
T1189799,24000.582
T1189800,26303.477
T1189801,30303.238
T1189802,23331.547
T1189803,21304.473
T1189804,33059.43
T1189805,10626.332
T1189806,8163.8125
T1189807,27539.797
T1189808,27585.756
T1189809,17989.486
T1189810,10622.217
T1189811,14487.781
T1189812,9754.682
T1189813,11355.639
T1189814,27539.797
T1189815,27539.797
T1189816,21831.738
T1189817,17989.486
T1189818,22403.148
T1189819,15758.348
T1189820,15451.584
T1189821,11355.639
T1189822,11355.639
T1189823,21831.738
T1189824,23395.94
T1189825,24150.084
T1189826,25200.393
T1189827,29292.762
T1189828,15758.348
T1189829,33059.43
T1189830,17989.486
T1189831,24150.084
T1189832,37480.695
T1189833,11355.639
T1189834,14487.781
T1189835,27539.797
T1189836,10870.554
T1189837,17524.457
T1189838,14487.781
T1189839,14786.908
T1189840,21304.473
T1189841,16055.511
T1189842,14370.766
T1189843,14294.642
T1189844,20580.092
T1189845,10870.554
T1189846,21831.738
T1189847,29997.68
T1189848,10870.554
T1189849,32228.45
T1189850,39184.934
T1189851,27539.797
T1189852,10622.217
T1189853,16509.549
T1189854,27539.797
T1189855,24150.084
T1189856,17989.486
T1189857,7962.9795
T1189858,10070.181
T1189859,30961.967
T1189860,38310.55
T1189861,16392.486
T1189862,14294.642
T1189863,16509.549
T1189864,21831.738
T1189865,24150.084
T1189866,21304.473
T1189867,43773.043
T1189868,21831.738
T1189869,38310.55
T1189870,17852.22
T1189871,7386.564
T1189872,30303.238
T1189873,22403.148
T1189874,15451.584
T1189875,27539.797
T1189876,22923.064
T1189877,43773.043
T1189878,43773.043
T1189879,17524.457
T1189880,25200.393
T1189881,24150.084
T1189882,27539.797
T1189883,30202.729
T1189884,30228.336
T1189885,9284.227
T1189886,19758.629
T1189887,7386.564
T1189888,25200.393
T1189889,22242.02
T1189890,10917.782
T1189891,33876.668
T1189892,30303.238
T1189893,24150.084
T1189894,7501.7466
T1189895,37480.695
T1189896,17989.486
T1189897,6909.039
T1189898,33059.43
T1189899,29292.762
T1189900,32228.45
T1189901,24150.084
T1189902,14786.908
T1189903,30456.162
T1189904,13422.6875
T1189905,15758.348
T1189906,6616.1367
T1189907,14370.766
T1189908,21304.473
T1189909,14892.658
T1189910,17524.457
T1189911,22542.693
T1189912,10870.554
T1189913,22542.693
T1189914,43773.043
T1189915,14892.658
T1189916,15758.348
T1189917,24150.084
T1189918,43773.043
T1189919,23331.547
T1189920,29292.762
T1189921,14192.507
T1189922,16055.511
T1189923,11355.639
T1189924,21304.473
T1189925,16392.486
T1189926,9923.183
T1189927,22542.693
T1189928,19466.059
T1189929,21831.738
T1189930,29292.762
T1189931,21304.473
T1189932,39184.934
T1189933,15731.601
T1189934,24150.084
T1189935,23331.547
T1189936,29292.762
T1189937,39184.934
T1189938,39184.934
T1189939,22542.693
T1189940,21304.473
T1189941,39184.934
T1189942,16169.067
T1189943,30456.162
T1189944,43773.043
T1189945,43773.043
T1189946,22542.693
T1189947,14892.658
T1189948,8748.12
T1189949,37480.695
T1189950,17524.457
T1189951,43773.043
T1189952,37480.695
T1189953,16509.549
T1189954,19466.059
T1189955,21831.738
T1189956,22542.693
T1189957,14786.908
T1189958,22403.148
T1189959,8748.12
T1189960,22542.693
T1189961,14294.642
T1189962,14786.908
T1189963,14329.486
T1189964,21304.473
T1189965,24150.084
T1189966,22542.693
T1189967,11355.639
T1189968,29292.762
T1189969,15758.348
T1189970,14594.945
T1189971,22403.148
T1189972,43773.043
T1189973,10622.217
T1189974,10870.554
T1189975,26539.068
T1189976,22542.693
T1189977,14329.486
T1189978,21304.473
T1189979,27539.797
T1189980,39184.934
T1189981,24150.084
T1189982,37480.695
T1189983,43773.043
T1189984,17989.486
T1189985,27539.797
T1189986,14786.908
T1189987,15451.584
T1189988,27539.797
T1189989,21831.738
T1189990,17524.457
T1189991,30961.967
T1189992,24150.084
T1189993,13427.029
T1189994,21831.738
T1189995,21304.473
T1189996,38310.55
T1189997,15451.584
T1189998,30202.729
T1189999,10622.217
T1190000,43773.043
T1190001,21831.738
T1190002,26539.068
T1190003,6909.039
T1190004,15731.601
T1190005,9329.403
T1190006,10870.554
T1190007,29292.762
T1190008,14795.205
T1190009,17852.22
T1190010,9698.474
T1190011,22542.693
T1190012,11355.639
T1190013,39184.934
T1190014,30456.162
T1190015,15731.601
T1190016,24150.084
T1190017,16169.067
T1190018,21831.738
T1190019,26539.068
T1190020,25200.393
T1190021,22403.148
T1190022,30961.967
T1190023,16055.511
T1190024,10870.554
T1190025,21349.645
T1190026,23331.547
T1190027,15758.348
T1190028,5634.348
T1190029,43773.043
T1190030,15451.584
T1190031,43773.043
T1190032,24150.084
T1190033,30303.238
T1190034,14594.945
T1190035,27539.797
T1190036,14487.781
T1190037,21304.473
T1190038,29997.68
T1190039,21304.473
T1190040,14786.908
T1190041,24150.084
T1190042,22923.064
T1190043,7386.564
T1190044,23331.547
T1190045,10917.782
T1190046,14370.766
T1190047,7501.7466
T1190048,22542.693
T1190049,6280.2676
T1190050,5634.348
T1190051,27539.797
T1190052,10917.782
T1190053,21831.738
T1190054,17989.486
T1190055,27539.797
T1190056,22542.693
T1190057,10870.554
T1190058,39184.934
T1190059,21304.473
T1190060,8748.12
T1190061,37480.695
T1190062,17524.457
T1190063,21831.738
T1190064,10807.997
T1190065,21349.645
T1190066,10399.453
T1190067,17524.457
T1190068,21831.738
T1190069,21831.738
T1190070,43773.043
T1190071,21831.738
T1190072,14786.908
T1190073,17852.22
T1190074,21831.738
T1190075,19466.059
T1190076,27539.797
T1190077,15521.992
T1190078,17989.486
T1190079,26539.068
T1190080,21304.473
T1190081,22403.148
T1190082,15731.601
T1190083,39184.934
T1190084,11355.639
T1190085,21831.738
T1190086,11355.639
T1190087,7386.564
T1190088,23863.4
T1190089,23863.4
T1190090,29292.762
T1190091,21304.473
T1190092,22542.693
T1190093,16055.511
T1190094,13422.6875
T1190095,10870.554
T1190096,29292.762
T1190097,37480.695
T1190098,11355.639
T1190099,20299.816
T1190100,29292.762
T1190101,37480.695
T1190102,10807.997
T1190103,9997.976
T1190104,19466.059
T1190105,13427.029
T1190106,38310.55
T1190107,7962.9795
T1190108,10870.554
T1190109,24150.084
T1190110,15594.917
T1190111,39184.934
T1190112,15594.917
T1190113,9754.682
T1190114,10870.554
T1190115,10870.554
T1190116,15451.584
T1190117,17989.486
T1190118,16169.067
T1190119,16055.511
T1190120,43773.043
T1190121,21831.738
T1190122,3705.3325
T1190123,9937.862
T1190124,43773.043
T1190125,14786.908
T1190126,30961.967
T1190127,14192.507
T1190128,30456.162
T1190129,27539.797
T1190130,22403.148
T1190131,30228.336
T1190132,29292.762
T1190133,39184.934
T1190134,21831.738
T1190135,21304.473
T1190136,10870.554
T1190137,7501.7466
T1190138,23395.94
T1190139,10870.554
T1190140,16392.486
T1190141,21831.738
T1190142,11341.259
T1190143,14192.507
T1190144,6909.039
T1190145,15731.601
T1190146,5634.348
T1190147,24150.084
T1190148,22542.693
T1190149,43773.043
T1190150,14786.908
T1190151,17524.457
T1190152,22542.693
T1190153,24150.084
T1190154,17524.457
T1190155,24150.084
T1190156,22542.693
T1190157,15731.601
T1190158,14786.908
T1190159,13422.6875
T1190160,13422.6875
T1190161,17989.486
T1190162,6909.039
T1190163,8163.8125
T1190164,21304.473
T1190165,10622.217
T1190166,35430.34
T1190167,43234.344
T1190168,31072.965
T1190169,67534.58
T1190170,37327.867
T1190171,39529.49
T1190172,30513.58
T1190173,31072.965
T1190174,43234.344
T1190175,54269.418
T1190176,45197.418
T1190177,25316.28
T1190178,43234.344
T1190179,39529.49
T1190180,45197.418
T1190181,41764.47
T1190182,32594.453
T1190183,37958.45
T1190184,45197.418
T1190185,43234.344
T1190186,44144.4
T1190187,56522.164
T1190188,67712.48
T1190189,43234.344
T1190190,42928.668
T1190191,57342.617
T1190192,51865.945
T1190193,67712.48
T1190194,34050.95
T1190195,32414.088
T1190196,42928.668
T1190197,35504.945
T1190198,55935.047
T1190199,53624.656
T1190200,34050.95
T1190201,48919.023
T1190202,43234.344
T1190203,27955.854
T1190204,56522.164
T1190205,59614.523
T1190206,45197.418
T1190207,41764.47
T1190208,27425.645
T1190209,41784.203
T1190210,43234.344
T1190211,67534.58
T1190212,45197.418
T1190213,43234.344
T1190214,73698.28
T1190215,45197.418
T1190216,42928.668
T1190217,34346.227
T1190218,41764.47
T1190219,73698.28
T1190220,43234.344
T1190221,59614.523
T1190222,39529.49
T1190223,44548.42
T1190224,30513.58
T1190225,35504.945
T1190226,39131.695
T1190227,46021.984
T1190228,27425.645
T1190229,52530.66
T1190230,73698.28
T1190231,45197.418
T1190232,30513.58
T1190233,69401.05
T1190234,54794.086
T1190235,73698.28
T1190236,56522.164
T1190237,43234.344
T1190238,48919.023
T1190239,32341.184
T1190240,41764.47
T1190241,56522.164
T1190242,73698.28
T1190243,34953.605
T1190244,31072.965
T1190245,54269.418
T1190246,26232.44
T1190247,34050.95
T1190248,27425.645
T1190249,45197.418
T1190250,29144.719
T1190251,32341.184
T1190252,54794.086
T1190253,35504.945
T1190254,57342.617
T1190255,41764.47
T1190256,42928.668
T1190257,39440.867
T1190258,41764.47
T1190259,56522.164
T1190260,43234.344
T1190261,67712.48
T1190262,28364.982
T1190263,41764.47
T1190264,45197.418
T1190265,73698.28
T1190266,43234.344
T1190267,59290.383
T1190268,73698.28
T1190269,52530.66
T1190270,53624.656
T1190271,35504.945
T1190272,53624.656
T1190273,67534.58
T1190274,34028.53
T1190275,51865.945
T1190276,39131.695
T1190277,43410.72
T1190278,67712.48
T1190279,45197.418
T1190280,44144.4
T1190281,53624.656
T1190282,34397.496
T1190283,41764.47
T1190284,44144.4
T1190285,37327.867
T1190286,27005.762
T1190287,43234.344
T1190288,27005.762
T1190289,39440.867
T1190290,31072.965
T1190291,42038.332
T1190292,73698.28
T1190293,45197.418
T1190294,73698.28
T1190295,54794.086
T1190296,41764.47
T1190297,35504.945
T1190298,56522.164
T1190299,67534.58
T1190300,39529.49
T1190301,39440.867
T1190302,43234.344
T1190303,45197.418
T1190304,62863.355
T1190305,27425.645
T1190306,34919.805
T1190307,51865.945
T1190308,27005.762
T1190309,18723.049
T1190310,43234.344
T1190311,45197.418
T1190312,67534.58
T1190313,43234.344
T1190314,32594.453
T1190315,34050.95
T1190316,41764.47
T1190317,34074.84
T1190318,45197.418
T1190319,28077.65
T1190320,34953.605
T1190321,43234.344
T1190322,57280.258
T1190323,59614.523
T1190324,41764.47
T1190325,45197.418
T1190326,37958.45
T1190327,34953.605
T1190328,54269.418
T1190329,45197.418
T1190330,31072.965
T1190331,56522.164
T1190332,57342.617
T1190333,37210.227
T1190334,73698.28
T1190335,44144.4
T1190336,35504.945
T1190337,48919.023
T1190338,42928.668
T1190339,32341.184
T1190340,33976.082
T1190341,41764.47
T1190342,41764.47
T1190343,42928.668
T1190344,34397.496
T1190345,30513.58
T1190346,34129.863
T1190347,34074.84
T1190348,31072.965
T1190349,45197.418
T1190350,43234.344
T1190351,45197.418
T1190352,34028.53
T1190353,56522.164
T1190354,67712.48
T1190355,42928.668
T1190356,37308.027
T1190357,37958.45
T1190358,30513.58
T1190359,48919.023
T1190360,26232.44
T1190361,39529.49
T1190362,48919.023
T1190363,51865.945
T1190364,44548.42
T1190365,41764.47
T1190366,67534.58
T1190367,34346.227
T1190368,73698.28
T1190369,59614.523
T1190370,34050.95
T1190371,56522.164
T1190372,39529.49
T1190373,42928.668
T1190374,59614.523
T1190375,69401.05
T1190376,22588.645
T1190377,27005.762
T1190378,73698.28
T1190379,59290.383
T1190380,67712.48
T1190381,48919.023
T1190382,59614.523
T1190383,67534.58
T1190384,59110.176
T1190385,43234.344
T1190386,54269.418
T1190387,59614.523
T1190388,43234.344
T1190389,32341.184
T1190390,42928.668
T1190391,67712.48
T1190392,53186.62
T1190393,43234.344
T1190394,67712.48
T1190395,57584.09
T1190396,43234.344
T1190397,41764.47
T1190398,44144.4
T1190399,73698.28
T1190400,44144.4
T1190401,34028.53
T1190402,67712.48
T1190403,39529.49
T1190404,34397.496
T1190405,42928.668
T1190406,37327.867
T1190407,37308.027
T1190408,73698.28
T1190409,69401.05
T1190410,42928.668
T1190411,42928.668
T1190412,26232.44
T1190413,59290.383
T1190414,34129.863
T1190415,45197.418
T1190416,39440.867
T1190417,45197.418
T1190418,42928.668
T1190419,57584.09
T1190420,34028.53
T1190421,59614.523
T1190422,51028.55
T1190423,27955.854
T1190424,43234.344
T1190425,45197.418
T1190426,43234.344
T1190427,26232.44
T1190428,39440.867
T1190429,52530.66
T1190430,34397.496
T1190431,43410.72
T1190432,59110.176
T1190433,39529.49
T1190434,39440.867
T1190435,56522.164
T1190436,67712.48
T1190437,52530.66
T1190438,56522.164
T1190439,36801.617
T1190440,27005.762
T1190441,49616.883
T1190442,41764.47
T1190443,30513.58
T1190444,32594.453
T1190445,39131.695
T1190446,41764.47
T1190447,39440.867
T1190448,44144.4
T1190449,42928.668
T1190450,45197.418
T1190451,41764.47
T1190452,73698.28
T1190453,39440.867
T1190454,59614.523
T1190455,39529.49
T1190456,26232.44
T1190457,59290.383
T1190458,39440.867
T1190459,59614.523
T1190460,34346.227
T1190461,39529.49
T1190462,43234.344
T1190463,34074.84
T1190464,41764.47
T1190465,28077.65
T1190466,59110.176
T1190467,43234.344
T1190468,48919.023
T1190469,56522.164
T1190470,35430.34
T1190471,73698.28
T1190472,51865.945
T1190473,37210.227
T1190474,32414.088
T1190475,73698.28
T1190476,43234.344
T1190477,56522.164
T1190478,59110.176
T1190479,57584.09
T1190480,73698.28
T1190481,48919.023
T1190482,37958.45
T1190483,26232.44
T1190484,42928.668
T1190485,29258.775
T1190486,69401.05
T1190487,51028.55
T1190488,18723.049
T1190489,67534.58
T1190490,45197.418
T1190491,73698.28
T1190492,39440.867
T1190493,55935.047
T1190494,42928.668
T1190495,25316.28
T1190496,54794.086
T1190497,31072.965
T1190498,42928.668
T1190499,62863.355
T1190500,45197.418
T1190501,67712.48
T1190502,53624.656
T1190503,59614.523
T1190504,54269.418
T1190505,43234.344
T1190506,32341.184
T1190507,25837.842
T1190508,41764.47
T1190509,37958.45
T1190510,51865.945
T1190511,41764.47
T1190512,34423.336
T1190513,39440.867
T1190514,73698.28
T1190515,73698.28
T1190516,39529.49
T1190517,51028.55
T1190518,45197.418
T1190519,56522.164
T1190520,45197.418
T1190521,59290.383
T1190522,37958.45
T1190523,27955.854
T1190524,43234.344
T1190525,37210.227
T1190526,39529.49
T1190527,39440.867
T1190528,43234.344
T1190529,59614.523
T1190530,57342.617
T1190531,31760.227
T1190532,69129.66
T1190533,27371.998
T1190534,42343.22
T1190535,58324.504
T1190536,74573.34
T1190537,67716.33
T1190538,27178.346
T1190539,57538.395
T1190540,74573.34
T1190541,74573.34
T1190542,42343.22
T1190543,42343.22
T1190544,39587.31
T1190545,34062.47
T1190546,48834.465
T1190547,61014.54
T1190548,58433.54
T1190549,57538.395
T1190550,74573.34
T1190551,32373.623
T1190552,35384.56
T1190553,25420.543
T1190554,43131.145
T1190555,42343.22
T1190556,41333.816
T1190557,32897.633
T1190558,38720.117
T1190559,39587.31
T1190560,25032.924
T1190561,42343.22
T1190562,74573.34
T1190563,66169.02
T1190564,58433.54
T1190565,39587.31
T1190566,42343.22
T1190567,56540.715
T1190568,36999.703
T1190569,74573.34
T1190570,39587.31
T1190571,57538.395
T1190572,56462.375
T1190573,69129.66
T1190574,51871.535
T1190575,56782.81
T1190576,42993.355
T1190577,56540.715
T1190578,41333.816
T1190579,36028.36
T1190580,44593.2
T1190581,39587.31
T1190582,57538.395
T1190583,67716.33
T1190584,58433.54
T1190585,33588.742
T1190586,36999.703
T1190587,44593.2
T1190588,49322.72
T1190589,31457.4
T1190590,44593.2
T1190591,57538.395
T1190592,32897.633
T1190593,51492.67
T1190594,34452.72
T1190595,67716.33
T1190596,66169.02
T1190597,50247.223
T1190598,43060.277
T1190599,42343.22
T1190600,67716.33
T1190601,26480.479
T1190602,42543.695
T1190603,26480.479
T1190604,42343.22
T1190605,41333.816
T1190606,33157.49
T1190607,52993.918
T1190608,39587.31
T1190609,48834.465
T1190610,34452.72
T1190611,42543.695
T1190612,52993.918
T1190613,67716.33
T1190614,26480.479
T1190615,42993.355
T1190616,29227.115
T1190617,50247.223
T1190618,42993.355
T1190619,41333.816
T1190620,26480.479
T1190621,39587.31
T1190622,42993.355
T1190623,44593.2
T1190624,52993.918
T1190625,42993.355
T1190626,32373.623
T1190627,67716.33
T1190628,31457.4
T1190629,42993.355
T1190630,38720.117
T1190631,29986.938
T1190632,19266.0
T1190633,42343.22
T1190634,42993.355
T1190635,56462.375
T1190636,44593.2
T1190637,48834.465
T1190638,41333.816
T1190639,41333.816
T1190640,36999.703
T1190641,42993.355
T1190642,42993.355
T1190643,31760.227
T1190644,48834.465
T1190645,56462.375
T1190646,38720.117
T1190647,74573.34
T1190648,52578.207
T1190649,38720.117
T1190650,66169.02
T1190651,42993.355
T1190652,44593.2
T1190653,29227.115
T1190654,36088.29
T1190655,26638.56
T1190656,35569.395
T1190657,50646.504
T1190658,31457.4
T1190659,44593.2
T1190660,29986.938
T1190661,57538.395
T1190662,51670.363
T1190663,56462.375
T1190664,25420.543
T1190665,61014.54
T1190666,38720.117
T1190667,38720.117
T1190668,42343.22
T1190669,52993.918
T1190670,56462.375
T1190671,56462.375
T1190672,42343.22
T1190673,39587.31
T1190674,42343.22
T1190675,38720.117
T1190676,44593.2
T1190677,42343.22
T1190678,56462.375
T1190679,42343.22
T1190680,36999.703
T1190681,35747.996
T1190682,23407.918
T1190683,42993.355
T1190684,44593.2
T1190685,38720.117
T1190686,56462.375
T1190687,44593.2
T1190688,44593.2
T1190689,48834.465
T1190690,69129.66
T1190691,41333.816
T1190692,42993.355
T1190693,33157.49
T1190694,29227.115
T1190695,41333.816
T1190696,33588.742
T1190697,44593.2
T1190698,29986.938
T1190699,66169.02
T1190700,42343.22
T1190701,44593.2
T1190702,34452.72
T1190703,56700.81
T1190704,56462.375
T1190705,74573.34
T1190706,41689.434
T1190707,32897.633
T1190708,74573.34
T1190709,44593.2
T1190710,54046.99
T1190711,56462.375
T1190712,41333.816
T1190713,35747.996
T1190714,44593.2
T1190715,25420.543
T1190716,66169.02
T1190717,36088.29
T1190718,50247.223
T1190719,44593.2
T1190720,43131.145
T1190721,57538.395
T1190722,44593.2
T1190723,39587.31
T1190724,31457.4
T1190725,36637.77
T1190726,34428.45
T1190727,57538.395
T1190728,42993.355
T1190729,41333.816
T1190730,42343.22
T1190731,35747.996
T1190732,42543.695
T1190733,26480.479
T1190734,74573.34
T1190735,56782.81
T1190736,29986.938
T1190737,44593.2
T1190738,36999.703
T1190739,44593.2
T1190740,34428.45
T1190741,48834.465
T1190742,74573.34
T1190743,56462.375
T1190744,57538.395
T1190745,43060.277
T1190746,51871.535
T1190747,58324.504
T1190748,41333.816
T1190749,32897.633
T1190750,58324.504
T1190751,67716.33
T1190752,41333.816
T1190753,26480.479
T1190754,34062.47
T1190755,44593.2
T1190756,25420.543
T1190757,51492.67
