ID,Sales
T1189739,46343.008
T1189740,35113.727
T1189741,30434.656
T1189742,56878.9
T1189743,36662.28
T1189744,46981.58
T1189745,51035.49
T1189746,44561.305
T1189747,32701.879
T1189748,55005.742
T1189749,36662.28
T1189750,33105.383
T1189751,32701.879
T1189752,50744.734
T1189753,40488.688
T1189754,40039.312
T1189755,44561.305
T1189756,30327.664
T1189757,46319.555
T1189758,37204.57
T1189759,40397.18
T1189760,32701.879
T1189761,25084.742
T1189762,31135.658
T1189763,32493.809
T1189764,25280.395
T1189765,60659.492
T1189766,44295.414
T1189767,35774.227
T1189768,19262.982
T1189769,32701.879
T1189770,32175.848
T1189771,31748.379
T1189772,48347.594
T1189773,21130.195
T1189774,43330.58
T1189775,68801.1
T1189776,53830.984
T1189777,32549.756
T1189778,35263.46
T1189779,24948.87
T1189780,32701.879
T1189781,33046.9
T1189782,31809.555
T1189783,56204.484
T1189784,21338.266
T1189785,33519.35
T1189786,26864.984
T1189787,53320.797
T1189788,50736.43
T1189789,38388.14
T1189790,21338.266
T1189791,25280.395
T1189792,36662.28
T1189793,37017.195
T1189794,33155.586
T1189795,43911.836
T1189796,32701.879
T1189797,30902.256
T1189798,28361.842
T1189799,25084.742
T1189800,27629.463
T1189801,42113.25
T1189802,46018.742
T1189803,30041.193
T1189804,42546.664
T1189805,29290.676
T1189806,21383.775
T1189807,58518.08
T1189808,39384.54
T1189809,33175.016
T1189810,31733.678
T1189811,20948.441
T1189812,33768.79
T1189813,26681.035
T1189814,47659.523
T1189815,47506.453
T1189816,32306.24
T1189817,30013.102
T1189818,34383.094
T1189819,26835.672
T1189820,24819.01
T1189821,26745.756
T1189822,26064.965
T1189823,29548.203
T1189824,29576.588
T1189825,32306.24
T1189826,38628.85
T1189827,44202.984
T1189828,26835.672
T1189829,46649.43
T1189830,32206.604
T1189831,34470.703
T1189832,55141.96
T1189833,25856.244
T1189834,22632.564
T1189835,43401.73
T1189836,26745.756
T1189837,26354.99
T1189838,21395.945
T1189839,33669.836
T1189840,30469.928
T1189841,23460.41
T1189842,21395.945
T1189843,28309.193
T1189844,25459.408
T1189845,27563.225
T1189846,33342.57
T1189847,43807.383
T1189848,24654.273
T1189849,46590.46
T1189850,51157.6
T1189851,46197.227
T1189852,28817.775
T1189853,23822.53
T1189854,43631.42
T1189855,32306.24
T1189856,28834.668
T1189857,21591.846
T1189858,19786.434
T1189859,49817.28
T1189860,54933.883
T1189861,25203.703
T1189862,28309.193
T1189863,25251.338
T1189864,31484.23
T1189865,31060.717
T1189866,34805.773
T1189867,53065.914
T1189868,27081.727
T1189869,54521.71
T1189870,25459.408
T1189871,13772.725
T1189872,37830.875
T1189873,42854.35
T1189874,23250.477
T1189875,50448.742
T1189876,29368.518
T1189877,54607.188
T1189878,61752.883
T1189879,27550.78
T1189880,38628.85
T1189881,31317.566
T1189882,39305.758
T1189883,40834.938
T1189884,43807.383
T1189885,25666.742
T1189886,37456.062
T1189887,17053.207
T1189888,38628.85
T1189889,44784.305
T1189890,29168.488
T1189891,48954.96
T1189892,43817.016
T1189893,32652.53
T1189894,23555.027
T1189895,81888.805
T1189896,24749.428
T1189897,26321.846
T1189898,42291.78
T1189899,41674.805
T1189900,46590.46
T1189901,33000.25
T1189902,34955.055
T1189903,46568.125
T1189904,27421.14
T1189905,26835.672
T1189906,18365.617
T1189907,21395.945
T1189908,32098.17
T1189909,21187.875
T1189910,28660.648
T1189911,31367.633
T1189912,28355.576
T1189913,32306.24
T1189914,53764.47
T1189915,21967.908
T1189916,26515.713
T1189917,32306.24
T1189918,93401.76
T1189919,39634.242
T1189920,44615.203
T1189921,26340.85
T1189922,23460.41
T1189923,26333.82
T1189924,29913.846
T1189925,23570.564
T1189926,30046.064
T1189927,32776.2
T1189928,26345.342
T1189929,28218.645
T1189930,39766.938
T1189931,28984.146
T1189932,53778.39
T1189933,28194.27
T1189934,36639.555
T1189935,47146.438
T1189936,43807.383
T1189937,65591.71
T1189938,69392.48
T1189939,29408.48
T1189940,32098.17
T1189941,55170.484
T1189942,28309.193
T1189943,51344.344
T1189944,56264.805
T1189945,51569.61
T1189946,33468.32
T1189947,21187.875
T1189948,17053.207
T1189949,44342.9
T1189950,28834.668
T1189951,61263.75
T1189952,52393.234
T1189953,25251.338
T1189954,25792.94
T1189955,32306.24
T1189956,33972.523
T1189957,38132.625
T1189958,35414.234
T1189959,16328.525
T1189960,32306.24
T1189961,28986.338
T1189962,36929.375
T1189963,26835.672
T1189964,32098.17
T1189965,34278.242
T1189966,30465.473
T1189967,27678.547
T1189968,43712.17
T1189969,26835.672
T1189970,23252.34
T1189971,40299.4
T1189972,45736.727
T1189973,24536.28
T1189974,26219.725
T1189975,38628.85
T1189976,32306.24
T1189977,26835.672
T1189978,32098.17
T1189979,46197.227
T1189980,54048.984
T1189981,40234.516
T1189982,44010.53
T1189983,61326.234
T1189984,28834.668
T1189985,37792.42
T1189986,32441.516
T1189987,24819.01
T1189988,53953.766
T1189989,32306.24
T1189990,28834.668
T1189991,46503.836
T1189992,29989.348
T1189993,19654.074
T1189994,36304.617
T1189995,32098.17
T1189996,45055.93
T1189997,24819.01
T1189998,40834.938
T1189999,28329.043
T1190000,45213.125
T1190001,32306.24
T1190002,39374.35
T1190003,22917.578
T1190004,27783.818
T1190005,29382.55
T1190006,25853.432
T1190007,43276.453
T1190008,23460.41
T1190009,25459.408
T1190010,21591.846
T1190011,30831.912
T1190012,26745.756
T1190013,50382.773
T1190014,46568.125
T1190015,29045.334
T1190016,30245.668
T1190017,29348.443
T1190018,32306.24
T1190019,38945.977
T1190020,39924.258
T1190021,36659.766
T1190022,46776.203
T1190023,23460.41
T1190024,26243.54
T1190025,28137.916
T1190026,44059.984
T1190027,28550.305
T1190028,23555.027
T1190029,49998.21
T1190030,24819.01
T1190031,75050.234
T1190032,31011.271
T1190033,41043.016
T1190034,23252.34
T1190035,46197.227
T1190036,19473.74
T1190037,32098.17
T1190038,43807.383
T1190039,29621.564
T1190040,35143.64
T1190041,34020.93
T1190042,29368.518
T1190043,17053.207
T1190044,44059.984
T1190045,26019.613
T1190046,21395.945
T1190047,22698.275
T1190048,35075.367
T1190049,16845.137
T1190050,23555.027
T1190051,54198.055
T1190052,29617.625
T1190053,29345.94
T1190054,28834.668
T1190055,48080.14
T1190056,30256.562
T1190057,27274.684
T1190058,55141.96
T1190059,37995.195
T1190060,18237.846
T1190061,57148.805
T1190062,31237.16
T1190063,32306.24
T1190064,28368.518
T1190065,28788.365
T1190066,29617.625
T1190067,31333.686
T1190068,31673.889
T1190069,32306.24
T1190070,62880.36
T1190071,32306.24
T1190072,34318.656
T1190073,25459.408
T1190074,33171.117
T1190075,27308.078
T1190076,43978.617
T1190077,39412.9
T1190078,28834.668
T1190079,38628.85
T1190080,36546.9
T1190081,37146.15
T1190082,27769.477
T1190083,55141.96
T1190084,28650.344
T1190085,32070.713
T1190086,26313.771
T1190087,17053.207
T1190088,28158.412
T1190089,29576.588
T1190090,47025.914
T1190091,33071.664
T1190092,36658.25
T1190093,23460.41
T1190094,27421.14
T1190095,27202.89
T1190096,51770.68
T1190097,50562.867
T1190098,31121.408
T1190099,28626.598
T1190100,38524.67
T1190101,52704.58
T1190102,30117.836
T1190103,24778.69
T1190104,24467.87
T1190105,22122.174
T1190106,54678.984
T1190107,21591.846
T1190108,27090.775
T1190109,39499.312
T1190110,33259.258
T1190111,55251.953
T1190112,33528.35
T1190113,30254.135
T1190114,26921.518
T1190115,26745.756
T1190116,24819.01
T1190117,28834.668
T1190118,28309.193
T1190119,23460.41
T1190120,56264.805
T1190121,35144.22
T1190122,21726.207
T1190123,30735.041
T1190124,55516.61
T1190125,38685.79
T1190126,46776.203
T1190127,26835.672
T1190128,45439.086
T1190129,64317.71
T1190130,37320.273
T1190131,43807.383
T1190132,43807.383
T1190133,55250.32
T1190134,29440.332
T1190135,28281.676
T1190136,26068.479
T1190137,23555.027
T1190138,29368.322
T1190139,30133.555
T1190140,24927.8
T1190141,32233.754
T1190142,22998.613
T1190143,26835.672
T1190144,23555.027
T1190145,28194.27
T1190146,23555.027
T1190147,32306.24
T1190148,32145.307
T1190149,63925.04
T1190150,37492.266
T1190151,28834.668
T1190152,36645.03
T1190153,32846.664
T1190154,28834.668
T1190155,32306.24
T1190156,32306.24
T1190157,28194.27
T1190158,33086.414
T1190159,27421.14
T1190160,27421.14
T1190161,28834.668
T1190162,26392.117
T1190163,21383.775
T1190164,30612.58
T1190165,26537.686
T1190166,35759.39
T1190167,44561.305
T1190168,34126.67
T1190169,70134.85
T1190170,36658.508
T1190171,39851.242
T1190172,31891.654
T1190173,34126.67
T1190174,42403.67
T1190175,59613.9
T1190176,44561.305
T1190177,26625.666
T1190178,44488.82
T1190179,42961.133
T1190180,46533.305
T1190181,44353.227
T1190182,35313.08
T1190183,39083.812
T1190184,52978.08
T1190185,44561.305
T1190186,47203.836
T1190187,56479.547
T1190188,68236.37
T1190189,44561.305
T1190190,44561.305
T1190191,59362.42
T1190192,52000.523
T1190193,61962.844
T1190194,34871.094
T1190195,35105.82
T1190196,42511.617
T1190197,37613.25
T1190198,56479.547
T1190199,53640.305
T1190200,33083.93
T1190201,49843.727
T1190202,44463.65
T1190203,28856.3
T1190204,56479.547
T1190205,56940.734
T1190206,41932.344
T1190207,48353.75
T1190208,28159.467
T1190209,41493.36
T1190210,43928.953
T1190211,68128.01
T1190212,46725.766
T1190213,41623.344
T1190214,58940.047
T1190215,43714.117
T1190216,44388.1
T1190217,37613.25
T1190218,42843.82
T1190219,55143.812
T1190220,48559.68
T1190221,65036.242
T1190222,40488.688
T1190223,45522.258
T1190224,31891.654
T1190225,39327.883
T1190226,37546.562
T1190227,45195.297
T1190228,28159.467
T1190229,52963.164
T1190230,74906.445
T1190231,56115.46
T1190232,31891.654
T1190233,76985.92
T1190234,54328.406
T1190235,69991.77
T1190236,56239.938
T1190237,43932.945
T1190238,47567.047
T1190239,34558.992
T1190240,44353.227
T1190241,56384.336
T1190242,62687.953
T1190243,37613.25
T1190244,34126.67
T1190245,47978.766
T1190246,26573.838
T1190247,31211.928
T1190248,28939.5
T1190249,43819.85
T1190250,28856.3
T1190251,34558.992
T1190252,52314.844
T1190253,37613.25
T1190254,60491.453
T1190255,44353.227
T1190256,46218.42
T1190257,40488.688
T1190258,39634.023
T1190259,61944.375
T1190260,44561.305
T1190261,67035.02
T1190262,31891.654
T1190263,44353.227
T1190264,51754.375
T1190265,69991.77
T1190266,45738.992
T1190267,60699.53
T1190268,69388.38
T1190269,55116.586
T1190270,52963.164
T1190271,37613.25
T1190272,53280.29
T1190273,66712.414
T1190274,36570.523
T1190275,52824.758
T1190276,38995.133
T1190277,44216.906
T1190278,68237.99
T1190279,43447.547
T1190280,46563.477
T1190281,52963.164
T1190282,34767.07
T1190283,44353.227
T1190284,38422.977
T1190285,36658.508
T1190286,28367.537
T1190287,47462.914
T1190288,31011.217
T1190289,40235.54
T1190290,34126.67
T1190291,40280.61
T1190292,79062.94
T1190293,45255.312
T1190294,117804.2
T1190295,54073.523
T1190296,48470.65
T1190297,36248.445
T1190298,61289.117
T1190299,65690.625
T1190300,39367.945
T1190301,40488.688
T1190302,45426.18
T1190303,44561.305
T1190304,62878.297
T1190305,28159.467
T1190306,33744.516
T1190307,56339.414
T1190308,28367.537
T1190309,20489.82
T1190310,37214.305
T1190311,47223.71
T1190312,56841.805
T1190313,43008.984
T1190314,34348.152
T1190315,30635.248
T1190316,50247.58
T1190317,38550.25
T1190318,44561.305
T1190319,31683.584
T1190320,37613.25
T1190321,44561.305
T1190322,55881.79
T1190323,55336.836
T1190324,44353.227
T1190325,44301.312
T1190326,39848.29
T1190327,37613.25
T1190328,54138.414
T1190329,43919.71
T1190330,34126.67
T1190331,66279.09
T1190332,65267.67
T1190333,37292.727
T1190334,56735.65
T1190335,45867.117
T1190336,37613.25
T1190337,52935.5
T1190338,49773.1
T1190339,34558.992
T1190340,28855.3
T1190341,44353.227
T1190342,44244.633
T1190343,44561.305
T1190344,34767.07
T1190345,31891.654
T1190346,37084.65
T1190347,36650.812
T1190348,32040.414
T1190349,44561.305
T1190350,44035.277
T1190351,46380.61
T1190352,34477.97
T1190353,57287.367
T1190354,90776.414
T1190355,47496.22
T1190356,37546.562
T1190357,39848.29
T1190358,31891.654
T1190359,50330.11
T1190360,22813.068
T1190361,40488.688
T1190362,48598.195
T1190363,52824.758
T1190364,46290.188
T1190365,48801.96
T1190366,101114.98
T1190367,36364.555
T1190368,95546.08
T1190369,73224.33
T1190370,34043.28
T1190371,56731.18
T1190372,43750.22
T1190373,43373.17
T1190374,55057.82
T1190375,69273.266
T1190376,21822.066
T1190377,28367.537
T1190378,67786.3
T1190379,60784.32
T1190380,71086.03
T1190381,50504.227
T1190382,55057.82
T1190383,68128.01
T1190384,60396.227
T1190385,41484.492
T1190386,52179.656
T1190387,53911.69
T1190388,44561.305
T1190389,33130.188
T1190390,44561.305
T1190391,80423.875
T1190392,53383.062
T1190393,44561.305
T1190394,64561.53
T1190395,56479.547
T1190396,44561.305
T1190397,41239.195
T1190398,42741.047
T1190399,74591.56
T1190400,47865.86
T1190401,37122.92
T1190402,63332.07
T1190403,40488.688
T1190404,34767.07
T1190405,45031.258
T1190406,36658.508
T1190407,37546.562
T1190408,77928.07
T1190409,67919.93
T1190410,42720.54
T1190411,43622.688
T1190412,28367.537
T1190413,63740.617
T1190414,37084.65
T1190415,44561.305
T1190416,40488.688
T1190417,45344.945
T1190418,44561.305
T1190419,60901.547
T1190420,38085.656
T1190421,53414.484
T1190422,52616.68
T1190423,28856.3
T1190424,45565.883
T1190425,48729.086
T1190426,38663.312
T1190427,30869.217
T1190428,41667.125
T1190429,52963.164
T1190430,34767.07
T1190431,43947.812
T1190432,60104.36
T1190433,39204.805
T1190434,43860.625
T1190435,56479.547
T1190436,68128.01
T1190437,52963.164
T1190438,51832.367
T1190439,34767.07
T1190440,28367.537
T1190441,52903.977
T1190442,42668.633
T1190443,31891.654
T1190444,35981.29
T1190445,37546.562
T1190446,42378.203
T1190447,40488.688
T1190448,47757.0
T1190449,43086.97
T1190450,44561.305
T1190451,39923.703
T1190452,71015.11
T1190453,40488.688
T1190454,44838.25
T1190455,37010.78
T1190456,28367.537
T1190457,60699.53
T1190458,40488.688
T1190459,48166.35
T1190460,37613.25
T1190461,42891.18
T1190462,47896.094
T1190463,40592.195
T1190464,42724.984
T1190465,31683.584
T1190466,59873.43
T1190467,44561.305
T1190468,56038.305
T1190469,51196.836
T1190470,37292.727
T1190471,95920.17
T1190472,49720.33
T1190473,38499.04
T1190474,36504.5
T1190475,75479.85
T1190476,44561.305
T1190477,56875.15
T1190478,60104.36
T1190479,56479.547
T1190480,78510.93
T1190481,50504.227
T1190482,39848.29
T1190483,28367.537
T1190484,41663.54
T1190485,28856.3
T1190486,67507.76
T1190487,52616.68
T1190488,16226.455
T1190489,63957.71
T1190490,44561.305
T1190491,63775.867
T1190492,44429.5
T1190493,56479.547
T1190494,46266.15
T1190495,29080.762
T1190496,59880.21
T1190497,34126.67
T1190498,43159.43
T1190499,60699.53
T1190500,45941.58
T1190501,68156.53
T1190502,53708.664
T1190503,55057.82
T1190504,62192.47
T1190505,41598.836
T1190506,34558.992
T1190507,26311.58
T1190508,41770.195
T1190509,39423.492
T1190510,56424.35
T1190511,45244.86
T1190512,34632.562
T1190513,40488.688
T1190514,91043.78
T1190515,111168.336
T1190516,42987.71
T1190517,52616.68
T1190518,43880.516
T1190519,54460.758
T1190520,43315.78
T1190521,60427.164
T1190522,41128.42
T1190523,28856.3
T1190524,49983.71
T1190525,37534.703
T1190526,40488.688
T1190527,36429.54
T1190528,41179.32
T1190529,52492.023
T1190530,60491.453
T1190531,33526.54
T1190532,68451.664
T1190533,30861.977
T1190534,43739.695
T1190535,59051.82
T1190536,65440.33
T1190537,89954.82
T1190538,27337.861
T1190539,73071.7
T1190540,95098.57
T1190541,94724.48
T1190542,45121.836
T1190543,44984.164
T1190544,39413.93
T1190545,35542.945
T1190546,49682.617
T1190547,62056.688
T1190548,59605.555
T1190549,54905.188
T1190550,77830.555
T1190551,34298.6
T1190552,36471.117
T1190553,27545.932
T1190554,43126.203
T1190555,42508.164
T1190556,48848.22
T1190557,37378.164
T1190558,42928.61
T1190559,39667.08
T1190560,28469.396
T1190561,48939.734
T1190562,90226.984
T1190563,63136.094
T1190564,59962.71
T1190565,35607.93
T1190566,37447.906
T1190567,55657.938
T1190568,38601.883
T1190569,77247.695
T1190570,42243.664
T1190571,54620.934
T1190572,56053.54
T1190573,67098.33
T1190574,52027.016
T1190575,59669.844
T1190576,41898.93
T1190577,59913.164
T1190578,43531.617
T1190579,37736.484
T1190580,43739.695
T1190581,39667.08
T1190582,47352.42
T1190583,67334.93
T1190584,62919.008
T1190585,36263.04
T1190586,40306.812
T1190587,43739.695
T1190588,52892.57
T1190589,32308.582
T1190590,44523.336
T1190591,52824.508
T1190592,34055.844
T1190593,52141.555
T1190594,37264.047
T1190595,81530.984
T1190596,101054.57
T1190597,55113.883
T1190598,45756.594
T1190599,43739.695
T1190600,64893.562
T1190601,27545.932
T1190602,42340.5
T1190603,27545.932
T1190604,43739.695
T1190605,40417.586
T1190606,33945.46
T1190607,52141.555
T1190608,40845.516
T1190609,49508.5
T1190610,36301.312
T1190611,48197.016
T1190612,52887.055
T1190613,62015.688
T1190614,21991.46
T1190615,44209.65
T1190616,31070.047
T1190617,52003.15
T1190618,43739.695
T1190619,43215.53
T1190620,27545.932
T1190621,39667.08
T1190622,42337.82
T1190623,41110.734
T1190624,52818.695
T1190625,45444.54
T1190626,33273.85
T1190627,61493.867
T1190628,33737.383
T1190629,48869.125
T1190630,39667.08
T1190631,33305.062
T1190632,21151.451
T1190633,43739.695
T1190634,42551.562
T1190635,55909.57
T1190636,42494.17
T1190637,47776.586
T1190638,44423.25
T1190639,41847.023
T1190640,39026.68
T1190641,43739.695
T1190642,46674.61
T1190643,35500.094
T1190644,49682.617
T1190645,57044.195
T1190646,39667.08
T1190647,73769.96
T1190648,52561.453
T1190649,35797.492
T1190650,56020.195
T1190651,43739.695
T1190652,43739.695
T1190653,31070.047
T1190654,36713.094
T1190655,28703.668
T1190656,36848.43
T1190657,51795.07
T1190658,33737.383
T1190659,42625.938
T1190660,33305.062
T1190661,56097.367
T1190662,53501.812
T1190663,62695.773
T1190664,27545.932
T1190665,59877.92
T1190666,42166.1
T1190667,39667.08
T1190668,43739.695
T1190669,52141.555
T1190670,59314.055
T1190671,55418.33
T1190672,47738.07
T1190673,39667.08
T1190674,40357.71
T1190675,42139.523
T1190676,45711.695
T1190677,41582.062
T1190678,56441.32
T1190679,39522.836
T1190680,38262.203
T1190681,38506.273
T1190682,26158.947
T1190683,44535.61
T1190684,45904.156
T1190685,38546.336
T1190686,60467.508
T1190687,43739.695
T1190688,43739.695
T1190689,52113.89
T1190690,66686.16
T1190691,42826.066
T1190692,40841.93
T1190693,33945.46
T1190694,31070.047
T1190695,41903.375
T1190696,36263.04
T1190697,43739.695
T1190698,31218.807
T1190699,67306.41
T1190700,43213.668
T1190701,45559.0
T1190702,33656.36
T1190703,56331.83
T1190704,56465.758
T1190705,64307.586
T1190706,39459.0
T1190707,39517.203
T1190708,116982.6
T1190709,44433.703
T1190710,53251.914
T1190711,50375.227
T1190712,46863.008
T1190713,35426.836
T1190714,45263.273
T1190715,27545.932
T1190716,64869.008
T1190717,36471.117
T1190718,54392.97
T1190719,43537.97
T1190720,43126.203
T1190721,54905.188
T1190722,43739.695
T1190723,39667.08
T1190724,33737.383
T1190725,33945.46
T1190726,36791.64
T1190727,53584.29
T1190728,43739.695
T1190729,43531.617
T1190730,37841.703
T1190731,36791.64
T1190732,46718.023
T1190733,30047.611
T1190734,55914.04
T1190735,64446.062
T1190736,33305.062
T1190737,47907.477
T1190738,39026.68
T1190739,43479.703
T1190740,36791.64
T1190741,49682.617
T1190742,78241.336
T1190743,62892.812
T1190744,54905.188
T1190745,45369.617
T1190746,53985.773
T1190747,59282.75
T1190748,43531.617
T1190749,36840.734
T1190750,59282.75
T1190751,70264.43
T1190752,41556.594
T1190753,27545.932
T1190754,36791.64
T1190755,42313.766
T1190756,27545.932
T1190757,52141.555
T1190758,27337.861
T1190759,43607.89
