ID,Sales
T1189739,44714.65
T1189740,34454.06
T1189741,29911.215
T1189742,56327.668
T1189743,36119.582
T1189744,47313.547
T1189745,49866.406
T1189746,48441.062
T1189747,32997.543
T1189748,56094.875
T1189749,38117.586
T1189750,34673.34
T1189751,32117.035
T1189752,45706.406
T1189753,43208.69
T1189754,36692.88
T1189755,48321.29
T1189756,28668.312
T1189757,46031.754
T1189758,38062.53
T1189759,38850.004
T1189760,32111.324
T1189761,26616.152
T1189762,31838.158
T1189763,33580.51
T1189764,26859.902
T1189765,61148.414
T1189766,40400.547
T1189767,35518.953
T1189768,18818.035
T1189769,31513.77
T1189770,31190.76
T1189771,29925.328
T1189772,45555.27
T1189773,20080.457
T1189774,40479.344
T1189775,67987.46
T1189776,53490.902
T1189777,34687.465
T1189778,36750.08
T1189779,23391.42
T1189780,32882.582
T1189781,34974.043
T1189782,30000.47
T1189783,55816.56
T1189784,22567.303
T1189785,34679.74
T1189786,24918.299
T1189787,54464.41
T1189788,47054.91
T1189789,38884.3
T1189790,21578.344
T1189791,23975.71
T1189792,35063.266
T1189793,37808.484
T1189794,33039.797
T1189795,44591.258
T1189796,33012.207
T1189797,29901.922
T1189798,27701.77
T1189799,25885.928
T1189800,26603.115
T1189801,39085.406
T1189802,36820.305
T1189803,22282.94
T1189804,40924.617
T1189805,26563.008
T1189806,13959.961
T1189807,40778.59
T1189808,38394.496
T1189809,28247.502
T1189810,28027.578
T1189811,12163.483
T1189812,27459.371
T1189813,15606.466
T1189814,32309.635
T1189815,30606.32
T1189816,27516.148
T1189817,26763.992
T1189818,27655.535
T1189819,19825.732
T1189820,17000.139
T1189821,16357.509
T1189822,15737.189
T1189823,23008.63
T1189824,22987.768
T1189825,28662.75
T1189826,40367.3
T1189827,39554.434
T1189828,20949.137
T1189829,44740.78
T1189830,27580.217
T1189831,35235.824
T1189832,51630.688
T1189833,23935.738
T1189834,18010.668
T1189835,36532.95
T1189836,16958.803
T1189837,20111.275
T1189838,15468.991
T1189839,23739.96
T1189840,23300.02
T1189841,18960.678
T1189842,13179.639
T1189843,27569.572
T1189844,20268.242
T1189845,27190.586
T1189846,38052.473
T1189847,41706.41
T1189848,16689.014
T1189849,42143.21
T1189850,44386.766
T1189851,36846.79
T1189852,25772.65
T1189853,16240.725
T1189854,33444.277
T1189855,27895.63
T1189856,22672.059
T1189857,12970.066
T1189858,14477.277
T1189859,46911.754
T1189860,53151.973
T1189861,19569.523
T1189862,21349.947
T1189863,18470.629
T1189864,23014.254
T1189865,24852.459
T1189866,37695.168
T1189867,45881.484
T1189868,22269.863
T1189869,45445.312
T1189870,17851.064
T1189871,5774.2256
T1189872,36142.664
T1189873,39509.516
T1189874,16307.127
T1189875,42060.906
T1189876,21362.094
T1189877,45160.14
T1189878,52313.25
T1189879,21737.357
T1189880,38288.547
T1189881,25359.967
T1189882,27062.643
T1189883,36609.758
T1189884,39534.805
T1189885,17869.156
T1189886,32452.88
T1189887,8645.488
T1189888,37228.67
T1189889,34295.227
T1189890,27159.555
T1189891,45852.527
T1189892,42801.69
T1189893,35281.297
T1189894,16178.963
T1189895,62978.797
T1189896,19723.59
T1189897,16206.618
T1189898,40594.973
T1189899,34795.37
T1189900,42945.633
T1189901,35960.02
T1189902,27239.822
T1189903,43703.09
T1189904,25218.107
T1189905,19929.422
T1189906,10065.751
T1189907,13597.551
T1189908,27837.67
T1189909,13643.233
T1189910,20252.834
T1189911,24322.666
T1189912,24129.143
T1189913,27950.375
T1189914,51336.97
T1189915,17411.04
T1189916,19594.69
T1189917,26564.07
T1189918,78844.82
T1189919,34593.49
T1189920,42112.08
T1189921,19095.434
T1189922,17943.688
T1189923,23859.424
T1189924,22979.445
T1189925,17648.56
T1189926,24542.111
T1189927,25864.205
T1189928,20108.621
T1189929,23006.863
T1189930,39694.242
T1189931,22103.545
T1189932,45202.47
T1189933,24151.822
T1189934,41424.758
T1189935,38641.098
T1189936,39413.47
T1189937,69540.87
T1189938,57578.3
T1189939,23072.037
T1189940,25339.16
T1189941,48703.56
T1189942,20217.129
T1189943,50433.348
T1189944,46801.86
T1189945,42016.637
T1189946,37377.062
T1189947,12559.955
T1189948,8482.783
T1189949,41255.094
T1189950,23257.457
T1189951,48612.246
T1189952,47372.83
T1189953,19991.738
T1189954,20831.924
T1189955,27842.354
T1189956,24177.658
T1189957,28032.957
T1189958,27974.223
T1189959,10787.26
T1189960,28907.307
T1189961,22622.734
T1189962,35424.066
T1189963,20146.818
T1189964,23931.203
T1189965,35607.99
T1189966,22266.514
T1189967,28060.918
T1189968,38459.273
T1189969,20347.89
T1189970,15408.731
T1189971,37234.89
T1189972,39893.3
T1189973,16607.549
T1189974,16437.908
T1189975,36300.082
T1189976,26716.092
T1189977,20050.23
T1189978,25688.162
T1189979,34051.523
T1189980,47785.336
T1189981,42815.367
T1189982,41763.57
T1189983,52587.574
T1189984,23546.27
T1189985,26837.312
T1189986,23011.906
T1189987,18051.475
T1189988,39921.273
T1189989,27412.125
T1189990,23530.633
T1189991,43024.457
T1189992,25562.75
T1189993,12133.124
T1189994,37953.21
T1189995,26235.93
T1189996,55490.84
T1189997,19490.037
T1189998,37653.85
T1189999,18081.074
T1190000,41256.004
T1190001,27700.697
T1190002,40616.14
T1190003,14834.549
T1190004,20633.994
T1190005,20465.852
T1190006,17815.656
T1190007,38889.91
T1190008,17256.94
T1190009,19814.67
T1190010,13812.954
T1190011,23949.016
T1190012,16444.795
T1190013,43963.75
T1190014,41561.17
T1190015,25212.598
T1190016,23552.14
T1190017,23596.475
T1190018,27853.312
T1190019,39480.445
T1190020,38829.082
T1190021,35567.91
T1190022,43827.88
T1190023,16731.627
T1190024,17751.084
T1190025,18470.12
T1190026,34447.87
T1190027,23293.008
T1190028,16398.553
T1190029,41691.203
T1190030,19411.586
T1190031,58141.484
T1190032,25683.133
T1190033,34147.992
T1190034,15919.499
T1190035,35398.863
T1190036,10418.229
T1190037,26911.828
T1190038,40475.66
T1190039,22602.277
T1190040,25568.248
T1190041,35288.62
T1190042,20718.277
T1190043,8328.653
T1190044,35076.32
T1190045,24203.23
T1190046,11371.264
T1190047,13681.578
T1190048,34738.79
T1190049,10709.165
T1190050,14433.244
T1190051,35850.17
T1190052,28311.354
T1190053,36720.973
T1190054,22708.69
T1190055,31667.791
T1190056,24658.67
T1190057,24417.738
T1190058,50995.09
T1190059,37808.133
T1190060,11088.347
T1190061,46480.863
T1190062,28120.746
T1190063,26231.473
T1190064,25664.17
T1190065,19293.088
T1190066,26294.01
T1190067,27427.848
T1190068,34693.746
T1190069,28630.941
T1190070,50857.65
T1190071,27358.508
T1190072,27588.107
T1190073,20018.451
T1190074,30691.455
T1190075,21158.99
T1190076,33527.8
T1190077,32865.76
T1190078,23967.826
T1190079,38457.58
T1190080,37931.92
T1190081,37960.176
T1190082,19780.42
T1190083,57307.887
T1190084,28598.95
T1190085,23757.53
T1190086,24272.395
T1190087,11071.314
T1190088,20159.459
T1190089,20613.87
T1190090,43269.656
T1190091,33054.19
T1190092,34042.816
T1190093,15709.034
T1190094,24414.973
T1190095,24891.658
T1190096,47847.992
T1190097,45056.53
T1190098,28535.12
T1190099,24903.025
T1190100,36656.484
T1190101,47842.926
T1190102,29333.979
T1190103,16546.057
T1190104,17512.33
T1190105,16578.93
T1190106,53557.5
T1190107,13943.949
T1190108,24680.617
T1190109,40047.516
T1190110,28127.828
T1190111,48761.1
T1190112,29582.941
T1190113,23748.566
T1190114,17225.154
T1190115,18513.996
T1190116,17711.375
T1190117,23531.88
T1190118,27260.885
T1190119,18069.436
T1190120,48749.277
T1190121,34097.516
T1190122,12777.345
T1190123,27192.344
T1190124,55429.535
T1190125,29680.012
T1190126,46820.74
T1190127,20393.37
T1190128,39573.184
T1190129,46579.22
T1190130,34713.508
T1190131,39211.434
T1190132,38749.785
T1190133,46369.773
T1190134,22865.037
T1190135,21658.203
T1190136,24428.324
T1190137,16154.818
T1190138,18131.627
T1190139,28005.55
T1190140,18149.305
T1190141,30062.416
T1190142,17692.695
T1190143,20207.967
T1190144,16102.903
T1190145,20669.521
T1190146,15986.348
T1190147,28779.707
T1190148,23999.574
T1190149,48077.812
T1190150,29130.209
T1190151,20919.488
T1190152,37021.215
T1190153,32639.16
T1190154,23885.916
T1190155,28357.617
T1190156,28466.12
T1190157,23009.998
T1190158,20843.062
T1190159,27785.81
T1190160,26064.893
T1190161,22727.719
T1190162,16441.943
T1190163,13957.172
T1190164,22825.465
T1190165,15756.374
T1190166,34824.26
T1190167,43644.938
T1190168,30445.188
T1190169,67773.21
T1190170,34926.875
T1190171,35928.42
T1190172,29538.723
T1190173,33627.62
T1190174,39200.316
T1190175,56160.164
T1190176,41726.812
T1190177,23122.762
T1190178,44895.203
T1190179,43574.336
T1190180,48649.2
T1190181,41686.957
T1190182,31972.672
T1190183,35898.582
T1190184,52733.527
T1190185,43481.203
T1190186,46147.812
T1190187,55957.082
T1190188,64006.184
T1190189,44172.973
T1190190,44998.3
T1190191,54882.727
T1190192,49584.04
T1190193,57986.24
T1190194,34264.68
T1190195,31464.934
T1190196,40494.477
T1190197,35493.2
T1190198,54648.312
T1190199,55033.824
T1190200,30202.725
T1190201,46023.27
T1190202,45574.49
T1190203,26375.69
T1190204,53757.76
T1190205,55613.395
T1190206,39114.52
T1190207,45932.633
T1190208,29427.521
T1190209,38555.37
T1190210,44167.793
T1190211,67660.5
T1190212,47807.895
T1190213,38754.48
T1190214,56173.246
T1190215,40981.723
T1190216,40093.773
T1190217,34477.11
T1190218,40576.312
T1190219,56284.754
T1190220,49459.9
T1190221,62730.484
T1190222,39294.37
T1190223,45973.156
T1190224,31356.78
T1190225,38671.746
T1190226,35188.473
T1190227,44612.957
T1190228,24337.682
T1190229,52321.457
T1190230,75880.38
T1190231,54562.863
T1190232,31482.527
T1190233,78401.01
T1190234,55398.97
T1190235,63901.715
T1190236,54873.184
T1190237,46216.742
T1190238,44384.742
T1190239,34150.266
T1190240,41370.656
T1190241,54258.42
T1190242,57878.44
T1190243,34533.2
T1190244,33184.16
T1190245,44850.23
T1190246,23562.564
T1190247,28935.139
T1190248,31527.104
T1190249,41102.1
T1190250,27598.543
T1190251,34878.414
T1190252,48775.56
T1190253,33704.242
T1190254,57424.117
T1190255,42948.34
T1190256,46343.977
T1190257,38831.082
T1190258,36122.117
T1190259,60596.695
T1190260,44269.625
T1190261,63466.34
T1190262,29034.055
T1190263,41294.21
T1190264,51352.85
T1190265,62908.34
T1190266,44312.85
T1190267,58664.195
T1190268,66800.89
T1190269,55702.94
T1190270,52967.242
T1190271,34421.934
T1190272,51573.03
T1190273,63406.25
T1190274,34853.402
T1190275,52481.273
T1190276,39245.918
T1190277,45184.46
T1190278,64564.41
T1190279,41911.85
T1190280,46192.316
T1190281,54649.7
T1190282,33974.973
T1190283,41315.883
T1190284,35447.402
T1190285,36654.594
T1190286,25799.46
T1190287,47060.734
T1190288,31276.389
T1190289,37669.84
T1190290,30104.887
T1190291,43826.254
T1190292,79804.45
T1190293,45645.895
T1190294,120878.57
T1190295,55069.324
T1190296,48419.67
T1190297,33995.113
T1190298,60805.1
T1190299,63296.145
T1190300,35890.195
T1190301,38822.996
T1190302,45528.793
T1190303,44635.688
T1190304,63381.195
T1190305,27585.818
T1190306,32042.25
T1190307,55561.953
T1190308,24212.77
T1190309,17746.13
T1190310,36091.25
T1190311,46129.086
T1190312,55157.81
T1190313,39921.8
T1190314,30877.514
T1190315,34308.004
T1190316,49374.613
T1190317,37479.777
T1190318,44481.035
T1190319,28789.47
T1190320,34617.312
T1190321,44178.28
T1190322,57176.02
T1190323,53635.516
T1190324,41011.8
T1190325,41006.02
T1190326,35647.83
T1190327,34277.043
T1190328,54941.285
T1190329,40889.97
T1190330,29736.406
T1190331,65859.234
T1190332,66660.49
T1190333,37087.785
T1190334,53689.953
T1190335,45520.812
T1190336,36063.184
T1190337,52937.445
T1190338,50634.2
T1190339,30770.965
T1190340,28278.367
T1190341,39622.094
T1190342,43315.457
T1190343,41721.35
T1190344,31828.885
T1190345,27537.643
T1190346,36549.51
T1190347,36997.707
T1190348,28480.129
T1190349,44209.29
T1190350,40897.32
T1190351,47771.453
T1190352,30671.21
T1190353,56974.008
T1190354,89744.63
T1190355,47911.277
T1190356,37276.3
T1190357,36791.27
T1190358,32137.178
T1190359,49608.594
T1190360,20118.441
T1190361,35981.76
T1190362,44573.605
T1190363,50753.492
T1190364,45121.168
T1190365,48636.73
T1190366,99834.41
T1190367,32499.83
T1190368,98685.83
T1190369,73372.305
T1190370,34160.438
T1190371,54637.6
T1190372,44442.63
T1190373,39997.03
T1190374,55508.004
T1190375,67983.57
T1190376,21717.633
T1190377,23201.844
T1190378,69226.305
T1190379,58805.695
T1190380,73286.67
T1190381,47344.91
T1190382,56282.21
T1190383,68703.3
T1190384,56460.94
T1190385,38339.71
T1190386,49258.883
T1190387,51933.688
T1190388,42591.48
T1190389,29222.432
T1190390,43982.902
T1190391,80042.516
T1190392,53547.703
T1190393,42722.61
T1190394,61844.133
T1190395,57825.02
T1190396,44734.88
T1190397,37541.918
T1190398,39435.78
T1190399,72430.59
T1190400,47429.605
T1190401,35440.055
T1190402,58824.29
T1190403,39120.195
T1190404,33667.543
T1190405,42625.723
T1190406,33997.203
T1190407,39770.297
T1190408,78590.7
T1190409,68521.85
T1190410,38171.48
T1190411,40772.06
T1190412,27218.2
T1190413,66927.87
T1190414,35740.234
T1190415,42584.246
T1190416,39869.582
T1190417,44773.91
T1190418,44209.88
T1190419,60954.062
T1190420,34806.055
T1190421,50895.52
T1190422,51699.496
T1190423,26819.258
T1190424,47200.64
T1190425,49530.44
T1190426,35725.09
T1190427,31251.24
T1190428,42427.293
T1190429,49631.836
T1190430,34640.598
T1190431,45102.414
T1190432,57471.133
T1190433,36240.996
T1190434,43844.25
T1190435,56349.086
T1190436,66277.74
T1190437,47669.133
T1190438,49806.934
T1190439,36788.953
T1190440,26726.016
T1190441,49025.62
T1190442,38903.44
T1190443,29844.25
T1190444,33066.51
T1190445,38639.73
T1190446,39103.25
T1190447,38092.25
T1190448,50389.71
T1190449,39895.85
T1190450,44392.188
T1190451,37701.02
T1190452,70410.68
T1190453,38487.324
T1190454,44629.914
T1190455,33628.887
T1190456,25241.152
T1190457,62659.934
T1190458,39085.203
T1190459,45424.523
T1190460,34662.51
T1190461,44454.85
T1190462,49220.676
T1190463,37634.8
T1190464,38990.906
T1190465,27946.654
T1190466,59478.496
T1190467,41595.58
T1190468,55618.29
T1190469,48354.203
T1190470,38310.93
T1190471,97489.84
T1190472,45629.746
T1190473,38545.688
T1190474,33509.12
T1190475,74860.984
T1190476,45442.82
T1190477,55786.363
T1190478,57848.81
T1190479,54524.812
T1190480,78538.67
T1190481,50382.918
T1190482,39714.207
T1190483,27214.838
T1190484,39120.402
T1190485,28368.436
T1190486,65995.484
T1190487,53108.41
T1190488,13526.247
T1190489,60716.473
T1190490,42443.605
T1190491,61396.594
T1190492,44649.707
T1190493,54520.035
T1190494,46667.984
T1190495,29209.629
T1190496,60764.336
T1190497,30986.023
T1190498,40208.582
T1190499,59850.434
T1190500,45174.492
T1190501,65496.42
T1190502,56541.707
T1190503,54897.695
T1190504,61601.473
T1190505,38882.363
T1190506,31899.057
T1190507,24194.537
T1190508,38436.58
T1190509,35943.566
T1190510,56359.484
T1190511,44897.793
T1190512,33018.414
T1190513,36584.613
T1190514,88668.09
T1190515,112915.234
T1190516,43461.355
T1190517,51589.344
T1190518,39804.035
T1190519,52425.883
T1190520,40446.99
T1190521,58190.96
T1190522,40697.51
T1190523,27631.605
T1190524,48322.574
T1190525,34920.945
T1190526,39649.652
T1190527,34045.85
T1190528,38568.72
T1190529,53522.94
T1190530,56618.973
T1190531,31682.652
T1190532,67738.37
T1190533,29209.107
T1190534,43507.703
T1190535,58871.855
T1190536,61475.64
T1190537,88369.57
T1190538,27871.822
T1190539,69094.516
T1190540,92463.91
T1190541,92921.08
T1190542,44858.215
T1190543,44719.996
T1190544,37332.004
T1190545,33372.99
T1190546,46520.79
T1190547,62886.29
T1190548,57770.152
T1190549,57690.605
T1190550,78857.99
T1190551,33895.227
T1190552,38087.73
T1190553,24710.19
T1190554,41683.797
T1190555,39430.367
T1190556,49121.098
T1190557,37329.613
T1190558,43664.824
T1190559,38532.832
T1190560,29739.412
T1190561,49277.195
T1190562,87059.15
T1190563,60928.863
T1190564,58773.4
T1190565,34883.062
T1190566,35814.35
T1190567,58270.09
T1190568,35555.004
T1190569,77281.08
T1190570,43080.664
T1190571,50628.527
T1190572,56245.652
T1190573,68276.65
T1190574,48915.574
T1190575,55985.348
T1190576,37515.12
T1190577,60796.74
T1190578,40459.176
T1190579,39454.16
T1190580,41019.727
T1190581,39251.27
T1190582,45523.438
T1190583,65751.4
T1190584,67108.33
T1190585,35298.88
T1190586,39849.332
T1190587,41877.16
T1190588,49242.22
T1190589,29464.217
T1190590,44271.707
T1190591,51522.8
T1190592,34009.883
T1190593,47559.676
T1190594,35372.63
T1190595,80014.914
T1190596,99122.72
T1190597,55960.676
T1190598,44998.633
T1190599,42052.03
T1190600,62246.66
T1190601,25596.797
T1190602,40277.56
T1190603,33693.65
T1190604,44064.3
T1190605,37354.58
T1190606,35463.59
T1190607,51879.824
T1190608,41382.188
T1190609,49513.355
T1190610,35052.285
T1190611,48480.652
T1190612,56890.773
T1190613,59226.816
T1190614,20649.314
T1190615,41969.36
T1190616,33046.84
T1190617,50484.723
T1190618,43326.543
T1190619,42361.484
T1190620,27617.44
T1190621,38419.22
T1190622,39945.902
T1190623,38586.58
T1190624,55358.094
T1190625,46738.723
T1190626,29571.598
T1190627,58388.766
T1190628,32140.838
T1190629,50612.33
T1190630,35629.707
T1190631,30474.623
T1190632,21909.514
T1190633,41854.96
T1190634,39734.35
T1190635,55008.004
T1190636,39919.047
T1190637,43663.125
T1190638,43651.945
T1190639,38247.55
T1190640,36402.707
T1190641,43487.58
T1190642,46957.613
T1190643,33871.64
T1190644,50074.98
T1190645,56953.4
T1190646,38768.14
T1190647,73450.83
T1190648,53396.598
T1190649,33276.832
T1190650,55370.2
T1190651,44309.87
T1190652,43773.95
T1190653,30209.555
T1190654,34227.28
T1190655,26491.787
T1190656,36470.36
T1190657,51389.08
T1190658,35536.95
T1190659,41215.074
T1190660,32378.838
T1190661,54569.945
T1190662,50101.156
T1190663,65091.44
T1190664,26249.924
T1190665,59840.773
T1190666,42683.55
T1190667,39083.062
T1190668,42974.36
T1190669,54705.582
T1190670,61591.22
T1190671,54975.2
T1190672,49516.418
T1190673,36246.777
T1190674,38331.3
T1190675,42796.53
T1190676,47871.453
T1190677,38708.883
T1190678,57717.816
T1190679,38324.99
T1190680,35510.02
T1190681,38420.586
T1190682,24821.049
T1190683,39616.56
T1190684,46835.574
T1190685,35538.14
T1190686,61264.39
T1190687,43845.805
T1190688,43502.203
T1190689,53085.797
T1190690,67007.49
T1190691,40952.4
T1190692,38643.188
T1190693,32235.115
T1190694,28000.658
T1190695,38155.875
T1190696,36108.156
T1190697,41736.52
T1190698,28849.865
T1190699,68841.97
T1190700,40226.742
T1190701,47269.25
T1190702,31490.572
T1190703,57311.055
T1190704,57433.297
T1190705,62299.676
T1190706,43095.207
T1190707,37484.64
T1190708,116376.195
T1190709,45143.69
T1190710,55009.24
T1190711,48456.22
T1190712,48166.156
T1190713,34919.0
T1190714,45432.31
T1190715,27176.479
T1190716,63360.965
T1190717,36394.12
T1190718,55311.73
T1190719,40182.883
T1190720,44172.85
T1190721,57560.254
T1190722,43928.6
T1190723,37869.01
T1190724,31012.75
T1190725,36451.117
T1190726,35526.98
T1190727,55029.09
T1190728,40999.05
T1190729,38787.06
T1190730,35448.19
T1190731,35746.082
T1190732,46571.86
T1190733,32407.668
T1190734,53916.562
T1190735,66193.25
T1190736,30106.143
T1190737,49048.215
T1190738,35259.266
T1190739,40298.938
T1190740,35186.71
T1190741,49555.152
T1190742,78817.9
T1190743,65519.957
T1190744,57675.785
T1190745,45850.62
T1190746,57657.156
T1190747,57136.965
T1190748,40176.766
T1190749,36847.543
T1190750,57853.367
T1190751,73615.484
T1190752,38447.36
T1190753,27573.844
T1190754,35535.67
T1190755,40274.64
T1190756,23652.307
T1190757,52212.0
T1190758,24623.686
