ID,Sales
T1189417,45121.88076149026
T1189418,25517.833711470274
T1189419,36953.718231597784
T1189420,32766.56973708806
T1189421,31028.43025187484
T1189422,20580.655125105
T1189423,28788.840671821134
T1189424,28430.49044839798
T1189425,27942.06124363484
T1189426,25552.357483262676
T1189427,41011.029376753046
T1189428,46220.35524708726
T1189429,39818.36213998553
T1189430,33849.24467596507
T1189431,41544.68881491347
T1189432,45159.5689456162
T1189433,49372.595376296274
T1189434,54929.79219551801
T1189435,32798.97129197295
T1189436,43752.645603078345
T1189437,37449.19067668354
T1189438,20495.299568453192
T1189439,76279.55102096575
T1189440,53195.472295028245
T1189441,20495.299568453192
T1189442,28989.551564135727
T1189443,43752.645603078345
T1189444,33294.443737058704
T1189445,27884.20181479494
T1189446,33194.75509831347
T1189447,28925.962893483727
T1189448,54855.90669407133
T1189449,28667.74490962228
T1189450,33637.291341213764
T1189451,39954.044614455175
T1189452,30985.57913146793
T1189453,77138.67030362472
T1189454,48895.41318346834
T1189455,24413.85707903561
T1189456,28670.7343412404
T1189457,45617.353206576016
T1189458,41506.5018218388
T1189459,65439.554028373896
T1189460,30034.95625175266
T1189461,16729.783108151183
T1189462,50905.69842583357
T1189463,43885.858677126955
T1189464,34006.08175863621
T1189465,47562.0040983081
T1189466,33209.07947771273
T1189467,28939.81639791533
T1189468,36121.89558377143
T1189469,48845.29540083408
T1189470,28925.962893483727
T1189471,20509.153072884794
T1189472,20495.299568453192
T1189473,28743.654465954456
T1189474,45655.041390701954
T1189475,43115.43135042031
T1189476,26193.88624799307
T1189477,50905.69842583357
T1189478,21076.127570190747
T1189479,36290.25965391903
T1189480,85363.15991197895
T1189481,26207.73975242467
T1189482,28939.180177788607
T1189483,33294.443737058704
T1189484,31120.520623145014
T1189485,33668.39705647206
T1189486,42040.16125999922
T1189487,46366.3745974192
T1189488,47079.957159031925
T1189489,45475.7480960112
T1189490,64039.55397417611
T1189491,33294.443737058704
T1189492,23329.606787289347
T1189493,26207.73975242467
T1189494,33209.07947771273
T1189495,34344.717121050824
T1189496,32220.37143177103
T1189497,39341.94541949133
T1189498,26207.73975242467
T1189499,36379.75529760607
T1189500,24408.47520874279
T1189501,44184.93162183295
T1189502,30925.202564196494
T1189503,62817.076726513325
T1189504,48476.84850148371
T1189505,26773.567227241754
T1189506,26013.30615655602
T1189507,33174.468588624775
T1189508,54349.70858835662
T1189509,55627.785819611876
T1189510,57981.49415499697
T1189511,29284.31311690688
T1189512,55336.319758282545
T1189513,34735.937911089546
T1189514,33262.04218217381
T1189515,32456.086490622416
T1189516,34289.79361843304
T1189517,38071.9568742937
T1189518,44906.75454201454
T1189519,19500.245655354684
T1189520,28922.077435687985
T1189521,45167.25600161683
T1189522,21340.874921108905
T1189523,27095.746814953836
T1189524,45655.041390701954
T1189525,28437.533688720585
T1189526,54924.855628740086
T1189527,32141.257115268156
T1189528,42760.1803951591
T1189529,81359.55503645596
T1189530,33876.53919691547
T1189531,43473.508710484406
T1189532,17121.671124888348
T1189533,37498.769317445476
T1189534,47106.22866237063
T1189535,41311.445937073644
T1189536,68429.82295406116
T1189537,41556.216709730536
T1189538,33427.656811107314
T1189539,27671.11710330488
T1189540,38071.9568742937
T1189541,49106.56488754991
T1189542,34463.838246848994
T1189543,37080.961613277854
T1189544,52981.72395278659
T1189545,31179.16008661004
T1189546,31510.771697369022
T1189547,41492.64831740719
T1189548,46553.67332826893
T1189549,46715.827692173014
T1189550,50630.49336423148
T1189551,38071.9568742937
T1189552,35501.58317543038
T1189553,28925.962893483727
T1189554,55425.26464060377
T1189555,47989.600740822
T1189556,26013.30615655602
T1189557,24427.71058346721
T1189558,54855.90669407133
T1189559,33294.443737058704
T1189560,26890.597413891428
T1189561,32293.788734859212
T1189562,26061.683432780024
T1189563,45655.041390701954
T1189564,33265.55792519371
T1189565,28805.967103739997
T1189566,37688.5994486572
T1189567,20495.299568453192
T1189568,33209.07947771273
T1189569,40441.86888609396
T1189570,42198.1028465951
T1189571,20509.153072884794
T1189572,46623.70480662687
T1189573,26047.829928348423
T1189574,37352.62347443476
T1189575,29307.01747776393
T1189576,57576.538378649326
T1189577,50781.22418073203
T1189578,30752.22700868909
T1189579,20495.299568453192
T1189580,21679.282342939234
T1189581,21481.26746254977
T1189582,32697.944663102204
T1189583,37330.72813240956
T1189584,39589.927367880446
T1189585,66419.29337284167
T1189586,26047.829928348423
T1189587,33427.656811107314
T1189588,28939.81639791533
T1189589,33427.656811107314
T1189590,49851.05889391178
T1189591,38818.78628694272
T1189592,37000.14094101865
T1189593,28513.25820667743
T1189594,41556.216709730536
T1189595,31400.008683127926
T1189596,60715.33138321127
T1189597,29981.595028491938
T1189598,37856.4049102267
T1189599,50905.69842583357
T1189600,20495.299568453192
T1189601,67450.15429953091
T1189602,28805.967103739997
T1189603,58193.07773039736
T1189604,77355.81252621382
T1189605,40441.86888609396
T1189606,45311.287352928644
T1189607,33978.85853780105
T1189608,37406.36965045609
T1189609,30768.2098398615
T1189610,34203.65795473139
T1189611,27917.260835612993
T1189612,33268.4588018265
T1189613,36847.41142706694
T1189614,45617.353206576016
T1189615,72469.64744804318
T1189616,39738.08342987744
T1189617,28996.10658341182
T1189618,55805.95682232511
T1189619,19328.43975212823
T1189620,26013.30615655602
T1189621,42821.62361075218
T1189622,54855.90669407133
T1189623,41492.64831740719
T1189624,47795.38696563961
T1189625,35200.74775486162
T1189626,33294.443737058704
T1189627,38071.9568742937
T1189628,55389.05821484159
T1189629,28935.18094113266
T1189630,45582.82943478361
T1189631,38071.9568742937
T1189632,28925.962893483727
T1189633,23315.753282857746
T1189634,26061.683432780024
T1189635,45574.0296119944
T1189636,33469.32496337231
T1189637,59460.66589409158
T1189638,50048.27096026527
T1189639,45582.82943478361
T1189640,38917.193834641046
T1189641,33427.656811107314
T1189642,40881.51940163202
T1189643,26061.683432780024
T1189644,34717.649504564535
T1189645,39170.401350854096
T1189646,29401.07958368982
T1189647,28939.81639791533
T1189648,33263.06070459858
T1189649,37330.72813240956
T1189650,41498.51632141508
T1189651,35589.62247087339
T1189652,45724.34437849242
T1189653,49612.66764896752
T1189654,41697.5131398327
T1189655,75939.19306943893
T1189656,41556.216709730536
T1189657,31523.902696960584
T1189658,28989.531285807072
T1189659,33427.656811107314
T1189660,46674.0347871882
T1189661,30697.452901643963
T1189662,28939.81639791533
T1189663,43752.645603078345
T1189664,77886.67796057981
T1189665,24427.71058346721
T1189666,31685.2315674568
T1189667,62452.61200683313
T1189668,33597.80998021206
T1189669,20495.299568453192
T1189670,50612.708028808025
T1189671,22922.7728950624
T1189672,33294.443737058704
T1189673,28925.962893483727
T1189674,28925.962893483727
T1189675,26193.88624799307
T1189676,38619.11305760021
T1189677,33209.07947771273
T1189678,49851.09758604379
T1189679,35036.96913048389
T1189680,45617.353206576016
T1189681,33469.32496337231
T1189682,33294.443737058704
T1189683,47027.779496458505
T1189684,23329.606787289347
T1189685,32617.392958338147
T1189686,30161.374929159476
T1189687,37856.4049102267
T1189688,34463.838246848994
T1189689,32330.007014321665
T1189690,23329.606787289347
T1189691,26949.975280920993
T1189692,70282.82481647196
T1189693,38922.586559088566
T1189694,50905.69842583357
T1189695,36381.93840111058
T1189696,38082.63589463499
T1189697,52484.050027573736
T1189698,50612.708028808025
T1189699,34987.38349438433
T1189700,36865.71864764302
T1189701,33100.015016457284
T1189702,60582.38155302649
T1189703,56434.40258890001
T1189704,28939.81639791533
T1189705,28724.69766668352
T1189706,45143.91572278161
T1189707,20509.153072884794
T1189708,28925.962893483727
T1189709,33799.020945176315
T1189710,28805.967103739997
T1189711,33989.56437511999
T1189712,26047.829928348423
T1189713,31266.331996495057
T1189714,33209.07947771273
T1189715,26061.683432780024
T1189716,36998.18142779818
T1189717,31743.497072563343
T1189718,40051.10550085069
T1189719,36603.86795218242
T1189720,33083.54833331808
T1189721,26193.88624799307
T1189722,43473.508710484406
T1189723,32615.203412345014
T1189724,36788.799407108505
T1189725,28925.962893483727
T1189726,50384.657425744896
T1189727,73741.03340012586
T1189728,26047.829928348423
T1189729,46229.07092589608
T1189730,34958.84548900295
T1189731,45617.353206576016
T1189732,34895.64791442464
T1189733,47104.67453621457
T1189734,26013.30615655602
T1189735,33427.656811107314
T1189736,49868.06782138203
T1189737,46614.33358665069
T1189738,40544.5665609784
T1189739,46814.19508478487
T1189740,36158.97608044346
T1189741,31995.291082641936
T1189742,56452.23024703181
T1189743,37856.4049102267
T1189744,46679.080339083936
T1189745,52825.6614442381
T1189746,44953.450916751295
T1189747,33294.443737058704
T1189748,56873.48610585735
T1189749,37856.4049102267
T1189750,33427.656811107314
T1189751,33294.443737058704
T1189752,50857.32114960956
T1189753,40441.86888609396
T1189754,42179.793888008004
T1189755,44953.450916751295
T1189756,31704.790669933664
T1189757,45905.77118779021
T1189758,38266.37458518772
T1189759,41506.5018218388
T1189760,33427.656811107314
T1189761,26047.829928348423
T1189762,31477.00251298834
T1189763,33209.07947771273
T1189764,26193.88624799307
T1189765,59131.049677657196
T1189766,45617.353206576016
T1189767,37449.19067668354
T1189768,20509.153072884794
T1189769,33294.443737058704
T1189770,33137.61721651089
T1189771,31860.993619522513
T1189772,49579.38679518764
T1189773,23281.229511065343
T1189774,43885.858677126955
T1189775,69302.64626165024
T1189776,54855.90669407133
T1189777,35504.80818701691
T1189778,35004.675325301054
T1189779,25764.661981264646
T1189780,33427.656811107314
T1189781,33427.656811107314
T1189782,31681.325687038283
T1189783,57260.91513909508
T1189784,23329.606787289347
T1189785,34455.975858898986
T1189786,27933.693636345004
T1189787,54860.223264315886
T1189788,52193.162789861126
T1189789,38585.95037443751
T1189790,23329.606787289347
T1189791,26193.88624799307
T1189792,37856.4049102267
T1189793,37449.19067668354
T1189794,33294.443737058704
T1189795,43582.07014532895
T1189796,33427.656811107314
T1189797,32098.391684817514
T1189798,28805.967103739997
T1189799,26061.683432780024
T1189800,28925.962893483727
T1189801,32449.273470661934
T1189802,29462.032678119773
T1189803,26061.109235892716
T1189804,33397.35522709072
T1189805,31101.49039169906
T1189806,19749.187560090126
T1189807,47890.49692219964
T1189808,33897.13346914311
T1189809,27748.032747351353
T1189810,26380.467423831105
T1189811,19899.414614437166
T1189812,29392.384650098407
T1189813,22613.732435065533
T1189814,32530.849710433784
T1189815,31585.11615242456
T1189816,28899.222596439227
T1189817,25644.901481681085
T1189818,29417.023893517024
T1189819,23586.35735832899
T1189820,23982.559645737016
T1189821,23292.972759779226
T1189822,22696.473685822726
T1189823,26451.59067149285
T1189824,27306.714967166652
T1189825,28766.009522390617
T1189826,33888.566776146174
T1189827,35002.768895832
T1189828,23586.35735832899
T1189829,36865.39462756449
T1189830,27715.81461027611
T1189831,30138.515063247432
T1189832,35780.15189844929
T1189833,23264.08694791422
T1189834,21948.27030611816
T1189835,29550.554332346786
T1189836,23426.185833827836
T1189837,22648.12179518465
T1189838,20742.741766817817
T1189839,26239.989102934353
T1189840,27599.103883002164
T1189841,22419.546565031556
T1189842,20756.595271249418
T1189843,27052.394897617938
T1189844,24532.626448258907
T1189845,24454.504881619494
T1189846,32773.489033117636
T1189847,35104.78499528392
T1189848,19700.302423309284
T1189849,39821.062847463196
T1189850,33531.81578435089
T1189851,31580.799582180007
T1189852,25500.112198150895
T1189853,23333.862027367268
T1189854,32150.157528712443
T1189855,28766.009522390617
T1189856,25163.22394346606
T1189857,19797.56483631413
T1189858,17920.67636970776
T1189859,43737.89610734787
T1189860,35545.92360432819
T1189861,22510.743837556056
T1189862,27052.394897617938
T1189863,23762.184856047537
T1189864,27175.71456081184
T1189865,27747.30553878513
T1189866,32929.71619373495
T1189867,33671.68242368119
T1189868,24237.363925258724
T1189869,36102.60365720058
T1189870,23996.413150168617
T1189871,11643.32389365808
T1189872,30230.336992196288
T1189873,36181.266306915975
T1189874,23317.74234406433
T1189875,47806.11456027759
T1189876,27304.448409665307
T1189877,38069.26605425734
T1189878,41770.18646394237
T1189879,23908.378153287213
T1189880,33888.566776146174
T1189881,28571.580801789198
T1189882,26346.25036009237
T1189883,33066.128363212905
T1189884,34241.04715803875
T1189885,25049.279099312997
T1189886,32262.80690688191
T1189887,15016.952337222923
T1189888,33341.39295153163
T1189889,27661.650292252132
T1189890,31136.01416349146
T1189891,42472.71327314849
T1189892,36374.83770206506
T1189893,28979.814607256147
T1189894,20901.241831210533
T1189895,57222.37894268636
T1189896,23333.007864936168
T1189897,23499.18163468739
T1189898,33602.220049516225
T1189899,31703.349819578038
T1189900,39821.062847463196
T1189901,29461.1301604519
T1189902,28909.80688595252
T1189903,39627.51073241412
T1189904,26364.91046932268
T1189905,23586.35735832899
T1189906,16870.752979162404
T1189907,20756.595271249418
T1189908,28144.233799479443
T1189909,20747.11070250653
T1189910,24980.915515936787
T1189911,26927.989956059624
T1189912,24894.17693714517
T1189913,28766.009522390617
T1189914,35427.728652763086
T1189915,21327.938704244083
T1189916,23586.35735832899
T1189917,28766.009522390617
T1189918,82488.35848295555
T1189919,34591.180285728406
T1189920,34971.57192123531
T1189921,23157.133091600568
T1189922,22419.546565031556
T1189923,23292.972759779226
T1189924,27320.01755350854
T1189925,22310.772244120464
T1189926,27366.531214500003
T1189927,28766.009522390617
T1189928,23696.72991680235
T1189929,26140.160399555873
T1189930,30489.648478767744
T1189931,26375.149470396973
T1189932,33936.6769002236
T1189933,25163.22394346606
T1189934,34304.044775325696
T1189935,32876.9079081757
T1189936,34971.57192123531
T1189937,50171.227227549054
T1189938,45746.21658228476
T1189939,27542.23640400468
T1189940,28144.233799479443
T1189941,35153.107578460476
T1189942,27267.946861684926
T1189943,44198.18674120337
T1189944,36164.45943024076
T1189945,30772.327830089995
T1189946,29816.282906382738
T1189947,20747.11070250653
T1189948,15030.805841654528
T1189949,28515.949090886133
T1189950,25177.07744789766
T1189951,45077.96239571427
T1189952,34742.52129399774
T1189953,23762.184856047537
T1189954,22496.890333124455
T1189955,28899.222596439227
T1189956,27727.745783382077
T1189957,29671.66235096112
T1189958,30755.217400501097
T1189959,15314.15615457422
T1189960,28766.009522390617
T1189961,28036.32203914825
T1189962,42092.57463117014
T1189963,23600.210862760592
T1189964,28144.233799479443
T1189965,30426.89219229
T1189966,26959.07821450761
T1189967,26288.78867663955
T1189968,33259.087578156184
T1189969,23586.35735832899
T1189970,22185.31827091047
T1189971,35124.16228095908
T1189972,28201.036218400863
T1189973,21579.224339221673
T1189974,23136.146239231402
T1189975,33673.01481207918
T1189976,28766.009522390617
T1189977,23600.210862760592
T1189978,28144.233799479443
T1189979,32061.21264639122
T1189980,33931.22913832018
T1189981,36482.35240401502
T1189982,30911.08071955403
T1189983,45772.19731775706
T1189984,25163.22394346606
T1189985,27026.569936359592
T1189986,22385.004220771127
T1189987,23982.559645737016
