ID,Sales
T1189739,46247.83
T1189740,35028.445
T1189741,30479.03
T1189742,57823.15
T1189743,36890.0
T1189744,46855.438
T1189745,50706.78
T1189746,43882.74
T1189747,32934.68
T1189748,55024.32
T1189749,36890.0
T1189750,33546.645
T1189751,32934.68
T1189752,51357.215
T1189753,39635.113
T1189754,40343.3
T1189755,43882.74
T1189756,30169.463
T1189757,46119.223
T1189758,37522.504
T1189759,41426.703
T1189760,32934.68
T1189761,25706.117
T1189762,31030.572
T1189763,32891.01
T1189764,26037.053
T1189765,60984.555
T1189766,44449.656
T1189767,35817.855
T1189768,20265.21
T1189769,32934.68
T1189770,32934.68
T1189771,31700.855
T1189772,47847.082
T1189773,21980.076
T1189774,43221.867
T1189775,69643.2
T1189776,53538.13
T1189777,34621.484
T1189778,36538.734
T1189779,25136.678
T1189780,32934.68
T1189781,33272.055
T1189782,31682.656
T1189783,56108.734
T1189784,22023.742
T1189785,34175.15
T1189786,26624.355
T1189787,52301.246
T1189788,51484.66
T1189789,37656.125
T1189790,22023.742
T1189791,26037.053
T1189792,36890.0
T1189793,37187.83
T1189794,33523.91
T1189795,44053.742
T1189796,32934.68
T1189797,30930.799
T1189798,29312.447
T1189799,25706.117
T1189800,28322.02
T1189801,39351.375
T1189802,45416.395
T1189803,29080.455
T1189804,40735.63
T1189805,35503.62
T1189806,20761.547
T1189807,54661.848
T1189808,37465.234
T1189809,31739.516
T1189810,28786.42
T1189811,19376.81
T1189812,34488.133
T1189813,25261.113
T1189814,46854.773
T1189815,45824.395
T1189816,32045.666
T1189817,29462.346
T1189818,34445.598
T1189819,26142.066
T1189820,24244.877
T1189821,26358.676
T1189822,26358.676
T1189823,28722.473
T1189824,28816.432
T1189825,32045.666
T1189826,37525.79
T1189827,42340.562
T1189828,26142.066
T1189829,42975.008
T1189830,31211.963
T1189831,34515.605
T1189832,52022.9
T1189833,26144.875
T1189834,21581.324
T1189835,41568.945
T1189836,26358.676
T1189837,29589.348
T1189838,20549.594
T1189839,31690.232
T1189840,30210.836
T1189841,22267.246
T1189842,20549.594
T1189843,31747.988
T1189844,24244.877
T1189845,26806.533
T1189846,35991.953
T1189847,43036.312
T1189848,22917.355
T1189849,44051.117
T1189850,46835.52
T1189851,44607.863
T1189852,27366.615
T1189853,23110.246
T1189854,45649.93
T1189855,32045.666
T1189856,28119.697
T1189857,20805.213
T1189858,20633.758
T1189859,45254.12
T1189860,51796.195
T1189861,25979.396
T1189862,31747.988
T1189863,24018.176
T1189864,29540.941
T1189865,30818.602
T1189866,37483.324
T1189867,49000.812
T1189868,27403.799
T1189869,52452.43
T1189870,24244.877
T1189871,13292.522
T1189872,37200.867
T1189873,40598.945
T1189874,22772.676
T1189875,55019.645
T1189876,28589.73
T1189877,54480.457
T1189878,56972.152
T1189879,27586.596
T1189880,37525.79
T1189881,31544.732
T1189882,39260.86
T1189883,39652.27
T1189884,43036.312
T1189885,27572.104
T1189886,35868.33
T1189887,15841.335
T1189888,37525.79
T1189889,40952.535
T1189890,34739.707
T1189891,47985.297
T1189892,42024.79
T1189893,30965.227
T1189894,22352.066
T1189895,74583.43
T1189896,27671.367
T1189897,24938.418
T1189898,40534.83
T1189899,40913.82
T1189900,44051.117
T1189901,35012.492
T1189902,34989.152
T1189903,44542.832
T1189904,30675.842
T1189905,26142.066
T1189906,17714.312
T1189907,20549.594
T1189908,31818.965
T1189909,20322.893
T1189910,27559.574
T1189911,29009.432
T1189912,27394.883
T1189913,32045.666
T1189914,50589.52
T1189915,21593.26
T1189916,25322.555
T1189917,32045.666
T1189918,82778.95
T1189919,44732.668
T1189920,43036.312
T1189921,24667.57
T1189922,22267.246
T1189923,26968.293
T1189924,30586.342
T1189925,24574.361
T1189926,32892.844
T1189927,31364.703
T1189928,25564.477
T1189929,29090.904
T1189930,39069.633
T1189931,32054.666
T1189932,48247.332
T1189933,28119.697
T1189934,36503.246
T1189935,47472.49
T1189936,43036.312
T1189937,63955.96
T1189938,62740.17
T1189939,31584.828
T1189940,31818.965
T1189941,51427.547
T1189942,31747.988
T1189943,49623.355
T1189944,52022.9
T1189945,45181.566
T1189946,33461.426
T1189947,20322.893
T1189948,16278.449
T1189949,45589.484
T1189950,28119.697
T1189951,58173.113
T1189952,50710.97
T1189953,24018.176
T1189954,25069.512
T1189955,32045.666
T1189956,30653.2
T1189957,35497.914
T1189958,35427.867
T1189959,16278.449
T1189960,32045.666
T1189961,31802.824
T1189962,43168.05
T1189963,26142.066
T1189964,31818.965
T1189965,34232.93
T1189966,31329.273
T1189967,28741.693
T1189968,41577.49
T1189969,26142.066
T1189970,22040.545
T1189971,37966.754
T1189972,41887.703
T1189973,24098.217
T1189974,26358.676
T1189975,37525.79
T1189976,32045.666
T1189977,26142.066
T1189978,31818.965
T1189979,44607.863
T1189980,49381.688
T1189981,39308.38
T1189982,42972.76
T1189983,60994.06
T1189984,27767.297
T1189985,38599.996
T1189986,29903.043
T1189987,24244.877
T1189988,52518.176
T1189989,32045.666
T1189990,28119.697
T1189991,46129.56
T1189992,32388.559
T1189993,19806.52
T1189994,35944.63
T1189995,31818.965
T1189996,60804.094
T1189997,24244.877
T1189998,39652.27
T1189999,24858.494
T1190000,44958.996
T1190001,32045.666
T1190002,39612.668
T1190003,21686.066
T1190004,27769.777
T1190005,32401.43
T1190006,25106.656
T1190007,41357.387
T1190008,22267.246
T1190009,24244.877
T1190010,20805.213
T1190011,31639.9
T1190012,26358.676
T1190013,48784.773
T1190014,44542.832
T1190015,28492.652
T1190016,29562.08
T1190017,33280.2
T1190018,32045.666
T1190019,37525.79
T1190020,39661.117
T1190021,37168.16
T1190022,44769.535
T1190023,22267.246
T1190024,25333.283
T1190025,27327.781
T1190026,42470.62
T1190027,27224.242
T1190028,22352.066
T1190029,47716.746
T1190030,24244.877
T1190031,72089.945
T1190032,31478.928
T1190033,39878.973
T1190034,22040.545
T1190035,44607.863
T1190036,17382.096
T1190037,31818.965
T1190038,43036.312
T1190039,31341.975
T1190040,33239.37
T1190041,32442.986
T1190042,28589.73
T1190043,15841.335
T1190044,42470.62
T1190045,33145.723
T1190046,20549.594
T1190047,21547.623
T1190048,35150.816
T1190049,16234.781
T1190050,22241.285
T1190051,50991.535
T1190052,36125.875
T1190053,34108.07
T1190054,28119.697
T1190055,46770.934
T1190056,30470.791
T1190057,28244.766
T1190058,51897.0
T1190059,35480.39
T1190060,17368.008
T1190061,54391.734
T1190062,30550.12
T1190063,32045.666
T1190064,35730.082
T1190065,28123.033
T1190066,36125.875
T1190067,29780.54
T1190068,32753.129
T1190069,32045.666
T1190070,59387.047
T1190071,32045.666
T1190072,34156.15
T1190073,24244.877
T1190074,33090.953
T1190075,26298.62
T1190076,44057.285
T1190077,36561.953
T1190078,28119.697
T1190079,37525.79
T1190080,35572.953
T1190081,36810.59
T1190082,27709.953
T1190083,52022.9
T1190084,29777.914
T1190085,31319.63
T1190086,27241.354
T1190087,15841.335
T1190088,28816.432
T1190089,28816.432
T1190090,45247.08
T1190091,33084.344
T1190092,37291.266
T1190093,22267.246
T1190094,30675.842
T1190095,27037.145
T1190096,48786.656
T1190097,47172.695
T1190098,29938.984
T1190099,29556.316
T1190100,37946.27
T1190101,50770.035
T1190102,35043.82
T1190103,27176.307
T1190104,23158.271
T1190105,20977.83
T1190106,51401.234
T1190107,20805.213
T1190108,26699.55
T1190109,37007.055
T1190110,32291.84
T1190111,51123.215
T1190112,32291.84
T1190113,32936.51
T1190114,25177.47
T1190115,26358.676
T1190116,24244.877
T1190117,28119.697
T1190118,31747.988
T1190119,22267.246
T1190120,52022.9
T1190121,34012.09
T1190122,19490.637
T1190123,30301.662
T1190124,52022.9
T1190125,36346.15
T1190126,44769.535
T1190127,26142.066
T1190128,43760.074
T1190129,66855.27
T1190130,36131.02
T1190131,43036.312
T1190132,43036.312
T1190133,51298.332
T1190134,31440.568
T1190135,29200.951
T1190136,26269.168
T1190137,22352.066
T1190138,28816.432
T1190139,29274.91
T1190140,24877.393
T1190141,32651.209
T1190142,23230.875
T1190143,26142.066
T1190144,22352.066
T1190145,28119.697
T1190146,22352.066
T1190147,32045.666
T1190148,31741.488
T1190149,62185.504
T1190150,35512.062
T1190151,28119.697
T1190152,35161.32
T1190153,33878.67
T1190154,28119.697
T1190155,32045.666
T1190156,32045.666
T1190157,28119.697
T1190158,30840.375
T1190159,30675.842
T1190160,30675.842
T1190161,28119.697
T1190162,24498.76
T1190163,20761.547
T1190164,30390.205
T1190165,26315.01
T1190166,36319.227
T1190167,43825.395
T1190168,33618.555
T1190169,68220.57
T1190170,35566.008
T1190171,38911.766
T1190172,30986.715
T1190173,33618.555
T1190174,42361.85
T1190175,57375.293
T1190176,43825.395
T1190177,25723.47
T1190178,44430.938
T1190179,42286.32
T1190180,47396.926
T1190181,43598.69
T1190182,34279.945
T1190183,38015.047
T1190184,52524.848
T1190185,43825.395
T1190186,45067.074
T1190187,56962.633
T1190188,67886.555
T1190189,43825.395
T1190190,43825.395
T1190191,57229.67
T1190192,51186.695
T1190193,60100.07
T1190194,33457.836
T1190195,34818.68
T1190196,41736.293
T1190197,36945.938
T1190198,56962.633
T1190199,53103.805
T1190200,32279.773
T1190201,49690.207
T1190202,44536.824
T1190203,28070.174
T1190204,56962.633
T1190205,54881.348
T1190206,41203.605
T1190207,46179.992
T1190208,27147.799
T1190209,40834.273
T1190210,44532.855
T1190211,67935.586
T1190212,45916.71
T1190213,41083.51
T1190214,57992.33
T1190215,42992.312
T1190216,43104.56
T1190217,36945.938
T1190218,42392.188
T1190219,58314.875
T1190220,48085.883
T1190221,59361.777
T1190222,39577.77
T1190223,44392.312
T1190224,30986.715
T1190225,38028.113
T1190226,36638.152
T1190227,43770.06
T1190228,27147.799
T1190229,52488.637
T1190230,72460.85
T1190231,55115.633
T1190232,30986.715
T1190233,74875.8
T1190234,52656.105
T1190235,67935.586
T1190236,57249.715
T1190237,44568.12
T1190238,46246.64
T1190239,33391.85
T1190240,43598.69
T1190241,55700.23
T1190242,61391.387
T1190243,37203.0
T1190244,33618.555
T1190245,46844.62
T1190246,25716.926
T1190247,30197.34
T1190248,28418.166
T1190249,43258.656
T1190250,28070.174
T1190251,33391.85
T1190252,50501.332
T1190253,36945.938
T1190254,59322.812
T1190255,43598.69
T1190256,45241.15
T1190257,39577.77
T1190258,38715.176
T1190259,61832.707
T1190260,43825.395
T1190261,66421.9
T1190262,30986.715
T1190263,43598.69
T1190264,49923.14
T1190265,67935.586
T1190266,44351.434
T1190267,59549.516
T1190268,67186.84
T1190269,54039.867
T1190270,52488.637
T1190271,36945.938
T1190272,52488.637
T1190273,66623.66
T1190274,36159.523
T1190275,51413.54
T1190276,38170.36
T1190277,43887.69
T1190278,66279.63
T1190279,42800.297
T1190280,44289.184
T1190281,52488.637
T1190282,33618.555
T1190283,43598.69
T1190284,35621.266
T1190285,35566.008
T1190286,27374.5
T1190287,48225.125
T1190288,29554.414
T1190289,39527.05
T1190290,33618.555
T1190291,41014.387
T1190292,77587.95
T1190293,45051.184
T1190294,116833.24
T1190295,52069.395
T1190296,47260.11
T1190297,36126.43
T1190298,60519.906
T1190299,66682.72
T1190300,39017.65
T1190301,39577.77
T1190302,44870.684
T1190303,43825.395
T1190304,62765.277
T1190305,27147.799
T1190306,33671.023
T1190307,53760.254
T1190308,27374.5
T1190309,18844.889
T1190310,37826.21
T1190311,45308.527
T1190312,58507.55
T1190313,42338.613
T1190314,33792.23
T1190315,33693.027
T1190316,48200.883
T1190317,37028.883
T1190318,43825.395
T1190319,30760.014
T1190320,36945.938
T1190321,43825.395
T1190322,57845.445
T1190323,54282.79
T1190324,43598.69
T1190325,43650.77
T1190326,39577.77
T1190327,36945.938
T1190328,52627.902
T1190329,43324.465
T1190330,33618.555
T1190331,63393.305
T1190332,64198.977
T1190333,36319.227
T1190334,56458.633
T1190335,44648.293
T1190336,36945.938
T1190337,51778.67
T1190338,49660.234
T1190339,33391.85
T1190340,28987.084
T1190341,43598.69
T1190342,44239.996
T1190343,43825.395
T1190344,33618.555
T1190345,30986.715
T1190346,36092.523
T1190347,35871.312
T1190348,31841.49
T1190349,43825.395
T1190350,43825.395
T1190351,44435.01
T1190352,32809.03
T1190353,56962.633
T1190354,88136.81
T1190355,46930.535
T1190356,36638.152
T1190357,39577.77
T1190358,30986.715
T1190359,49784.227
T1190360,22209.877
T1190361,39577.77
T1190362,46579.113
T1190363,51413.54
T1190364,43006.145
T1190365,47916.8
T1190366,99944.414
T1190367,35236.883
T1190368,94294.58
T1190369,72121.72
T1190370,33361.29
T1190371,56220.656
T1190372,42655.59
T1190373,41777.258
T1190374,53480.785
T1190375,67196.77
T1190376,21298.504
T1190377,27374.5
T1190378,68465.99
T1190379,58656.215
T1190380,67935.586
T1190381,49942.938
T1190382,53480.785
T1190383,67935.586
T1190384,57680.168
T1190385,40288.457
T1190386,51343.54
T1190387,52793.516
T1190388,43825.395
T1190389,31927.477
T1190390,43825.395
T1190391,78355.72
T1190392,52938.105
T1190393,43825.395
T1190394,62833.027
T1190395,56962.633
T1190396,43825.395
T1190397,39837.47
T1190398,41420.883
T1190399,74824.06
T1190400,46603.59
T1190401,35933.44
T1190402,62060.44
T1190403,39577.77
T1190404,33618.555
T1190405,43144.434
T1190406,35566.008
T1190407,36638.152
T1190408,75854.57
T1190409,67708.88
T1190410,41824.4
T1190411,43196.008
T1190412,27374.5
T1190413,62363.426
T1190414,36092.523
T1190415,43825.395
T1190416,39577.77
T1190417,44598.42
T1190418,43825.395
T1190419,60801.633
T1190420,36667.586
T1190421,52930.207
T1190422,51186.836
T1190423,27959.393
T1190424,46672.625
T1190425,47801.234
T1190426,37748.332
T1190427,29861.682
T1190428,40920.42
T1190429,52488.637
T1190430,33618.555
T1190431,43887.69
T1190432,57680.168
T1190433,38927.04
T1190434,42670.035
T1190435,56962.633
T1190436,67809.69
T1190437,52488.637
T1190438,52320.9
T1190439,33618.555
T1190440,27374.5
T1190441,50667.605
T1190442,41948.008
T1190443,30986.715
T1190444,35181.043
T1190445,36638.152
T1190446,40955.848
T1190447,39577.77
T1190448,46157.746
T1190449,42299.234
T1190450,43825.395
T1190451,40003.332
T1190452,67935.586
T1190453,39577.77
T1190454,47457.85
T1190455,35718.426
T1190456,27374.5
T1190457,59549.516
T1190458,38839.344
T1190459,45700.062
T1190460,36945.938
T1190461,43084.676
T1190462,48257.055
T1190463,37895.812
T1190464,41990.562
T1190465,30760.014
T1190466,58958.125
T1190467,43825.395
T1190468,54955.086
T1190469,51872.59
T1190470,36319.227
T1190471,94206.77
T1190472,49283.52
T1190473,38540.934
T1190474,35625.83
T1190475,73333.09
T1190476,43825.395
T1190477,56266.883
T1190478,57680.168
T1190479,56962.633
T1190480,77700.81
T1190481,49942.938
T1190482,39577.77
T1190483,27374.5
T1190484,41738.47
T1190485,28070.174
T1190486,67708.88
T1190487,51186.836
T1190488,14872.729
T1190489,62703.09
T1190490,43825.395
T1190491,64096.51
T1190492,43197.582
T1190493,56962.633
T1190494,46290.34
T1190495,28070.342
T1190496,57131.875
T1190497,33618.555
T1190498,44004.965
T1190499,59549.516
T1190500,44551.617
T1190501,67340.24
T1190502,54312.36
T1190503,53480.785
T1190504,56345.406
T1190505,40669.17
T1190506,33391.85
T1190507,25454.271
T1190508,41009.555
T1190509,38568.46
T1190510,56218.6
T1190511,44563.37
T1190512,34066.82
T1190513,39577.77
T1190514,90415.65
T1190515,110856.65
T1190516,41696.58
T1190517,51186.836
T1190518,42989.875
T1190519,53295.58
T1190520,41996.477
T1190521,59497.63
T1190522,39950.727
T1190523,28070.174
T1190524,48383.766
T1190525,36319.227
T1190526,39577.77
T1190527,35990.824
T1190528,40655.684
T1190529,54848.973
T1190530,59322.812
T1190531,33957.152
T1190532,67361.69
T1190533,30924.932
T1190534,43990.316
T1190535,57491.82
T1190536,64261.43
T1190537,88301.73
T1190538,27312.717
T1190539,73042.34
T1190540,96322.69
T1190541,95002.875
T1190542,45035.605
T1190543,44668.785
T1190544,39310.91
T1190545,35072.31
T1190546,50107.86
T1190547,62930.2
T1190548,59256.98
T1190549,53645.707
T1190550,77865.73
T1190551,34352.625
T1190552,36484.15
T1190553,27539.418
T1190554,44052.613
T1190555,42681.31
T1190556,47898.816
T1190557,36684.18
T1190558,42820.51
T1190559,39004.266
T1190560,28235.26
T1190561,48421.977
T1190562,91388.586
T1190563,63852.516
T1190564,58821.137
T1190565,35666.363
T1190566,37991.133
T1190567,57127.555
T1190568,38988.355
T1190569,77607.69
T1190570,41446.78
T1190571,52482.562
T1190572,56431.805
T1190573,67873.8
T1190574,51508.46
T1190575,59487.734
T1190576,41989.32
T1190577,60966.555
T1190578,43763.613
T1190579,36997.58
T1190580,43990.316
T1190581,39742.69
T1190582,46338.04
T1190583,67505.16
T1190584,62528.348
T1190585,36257.445
T1190586,40115.65
T1190587,43990.316
T1190588,49701.516
T1190589,32092.395
T1190590,44387.633
T1190591,53095.13
T1190592,33530.934
T1190593,52653.56
T1190594,36832.508
T1190595,77736.016
T1190596,98210.81
T1190597,53490.29
T1190598,43171.066
T1190599,43990.316
T1190600,64105.84
T1190601,27539.418
T1190602,42437.46
T1190603,27539.418
T1190604,43990.316
T1190605,40262.16
T1190606,33783.477
T1190607,52653.56
T1190608,41085.344
T1190609,49949.15
T1190610,36098.363
T1190611,46963.016
T1190612,55572.75
T1190613,62225.363
T1190614,22374.795
T1190615,43309.355
T1190616,31151.633
T1190617,51578.46
T1190618,43990.316
T1190619,43925.574
T1190620,27539.418
T1190621,39742.69
T1190622,44169.887
T1190623,41368.527
T1190624,54282.37
T1190625,46455.26
T1190626,31957.92
T1190627,61114.145
T1190628,33556.773
T1190629,49825.156
T1190630,39742.69
T1190631,33783.477
T1190632,20372.785
T1190633,43990.316
T1190634,41942.18
T1190635,57535.047
T1190636,42161.4
T1190637,47071.75
T1190638,44728.293
T1190639,42112.93
T1190640,39742.69
T1190641,43990.316
T1190642,47095.457
T1190643,35525.66
T1190644,50107.86
T1190645,59039.766
T1190646,39742.69
T1190647,75348.766
T1190648,53103.027
T1190649,35883.344
T1190650,58672.473
T1190651,43990.316
T1190652,43990.316
T1190653,31151.633
T1190654,36484.15
T1190655,28318.812
T1190656,35925.434
T1190657,51351.758
T1190658,33556.773
T1190659,43211.586
T1190660,33783.477
T1190661,53763.254
T1190662,50491.945
T1190663,63348.312
T1190664,27539.418
T1190665,59714.438
T1190666,41861.5
T1190667,39742.69
T1190668,43990.316
T1190669,52653.56
T1190670,61866.965
T1190671,57414.637
T1190672,48250.805
T1190673,39742.69
T1190674,40820.605
T1190675,42233.37
T1190676,47061.5
T1190677,42041.273
T1190678,57337.332
T1190679,40834.094
T1190680,38179.97
T1190681,38193.035
T1190682,25813.691
T1190683,43269.48
T1190684,45805.156
T1190685,39182.57
T1190686,61171.69
T1190687,43990.316
T1190688,43990.316
T1190689,51943.594
T1190690,68530.03
T1190691,42665.65
T1190692,41022.598
T1190693,33783.477
T1190694,31151.633
T1190695,42155.484
T1190696,36257.445
T1190697,43990.316
T1190698,31759.42
T1190699,68100.5
T1190700,43990.316
T1190701,44599.934
T1190702,32973.953
T1190703,57933.242
T1190704,57127.555
T1190705,65820.67
T1190706,41179.31
T1190707,36500.016
T1190708,118481.34
T1190709,46192.695
T1190710,52234.316
T1190711,52037.51
T1190712,47047.656
T1190713,36291.35
T1190714,45473.45
T1190715,27539.418
T1190716,66847.63
T1190717,36484.15
T1190718,54333.066
T1190719,43489.387
T1190720,44052.613
T1190721,53645.707
T1190722,43990.316
T1190723,39742.69
T1190724,33556.773
T1190725,33783.477
T1190726,37110.86
T1190727,53298.09
T1190728,43990.316
T1190729,43763.613
T1190730,37913.254
T1190731,37110.86
T1190732,45007.72
T1190733,30026.6
T1190734,55979.23
T1190735,64363.9
T1190736,33783.477
T1190737,47966.156
T1190738,39742.69
T1190739,43815.69
T1190740,37110.86
T1190741,50107.86
T1190742,77714.12
T1190743,63159.383
T1190744,53645.707
T1190745,44557.234
T1190746,53049.19
T1190747,57845.09
T1190748,43763.613
T1190749,36230.74
T1190750,57845.09
T1190751,68100.5
T1190752,41120.77
T1190753,27539.418
T1190754,37110.86
T1190755,42706.66
T1190756,27539.418
T1190757,52653.56
T1190758,27312.717
